Delay= 19552
Source file: EDA_withMillis_noAccel_Final.ino
23 25796 608 4272
25 25675 608 4269
24 25516 607 4271
23 25370 608 4272
25 25261 607 4273
23 25238 607 4274
24 25296 606 4275
24 25367 607 4276
24 25421 608 4273
23 25519 606 4272
25 25544 609 4276
24 25609 606 4272
23 25637 607 4272
25 25659 606 4274
23 25656 605 4274
24 25694 606 4276
24 25857 604 4271
24 26272 604 4273
24 26699 603 4274
24 26940 604 4271
24 26922 604 4271
23 26721 605 4274
25 26433 603 4275
23 26184 605 4275
24 26002 604 4271
24 25820 602 4274
24 25662 602 4273
24 25635 602 4270
24 25608 601 4274
24 25632 601 4272
23 25630 602 4274
25 25629 601 4270
23 25620 601 4270
24 25523 601 4272
24 25401 600 4273
24 25307 600 4272
24 25263 601 4275
24 25164 599 4274
24 25178 602 4275
23 25275 601 4272
25 25385 597 4270
23 25428 597 4273
24 25290 595 4274
25 24857 595 4274
23 24804 593 4275
24 25041 591 4271
24 25635 588 4270
24 26378 585 4271
23 27020 583 4270
25 27288 578 4271
23 27241 575 4271
24 26941 573 4271
25 26564 571 4275
23 26355 571 4277
24 26146 567 4271
24 26059 563 4271
24 25965 560 4275
23 25891 558 4270
25 25877 556 4274
23 25892 555 4271
24 25894 553 4270
25 25853 551 4275
23 25825 551 4274
24 25769 549 4270
24 25726 548 4272
24 25687 547 4273
23 25588 546 4270
25 25425 547 4273
24 25278 547 4275
23 25194 547 4271
25 25148 545 4272
23 25181 545 4275
24 25227 544 4273
24 25327 543 4274
24 25463 543 4273
23 25519 543 4272
25 25824 543 4270
24 26637 543 4273
23 26884 545 4274
25 26410 545 4276
23 26174 546 4270
24 26276 547 4271
24 26468 547 4273
24 26595 549 4275
23 26737 548 4277
25 27605 551 4272
24 27988 550 4272
23 27772 551 4275
25 27197 553 4273
23 26534 555 4273
24 25980 559 4270
24 25583 562 4275
24 25358 565 4273
24 25319 569 4274
24 25343 574 4273
24 25390 577 4271
23 25410 583 4274
25 25414 584 4270
23 25378 590 4274
24 25331 590 4271
24 25323 592 4272
24 25348 595 4273
24 25426 597 4275
24 25616 598 4275
24 25831 599 4272
23 25936 599 4274
25 25993 600 4275
23 25965 600 4273
24 25909 601 4271
24 25823 601 4276
24 25723 602 4271
24 25789 606 4277
24 25977 606 4273
24 26182 605 4274
23 26313 607 4274
25 26291 608 4274
23 26215 609 4271
24 26146 611 4274
25 26025 611 4273
23 25941 613 4274
24 25859 614 4273
24 25747 616 4273
24 25682 617 4274
23 25625 619 4275
25 25605 618 4271
23 25621 622 4273
24 25609 622 4272
25 25591 623 4270
23 25541 624 4271
24 25552 624 4271
24 25497 626 4270
24 25403 627 4272
23 25321 627 4270
25 25248 627 4274
23 25249 628 4273
24 25338 628 4270
25 25407 633 4274
23 25465 629 4270
24 25521 633 4275
24 25541 633 4274
24 25557 632 4272
23 25593 631 4275
25 25657 631 4272
24 25662 633 4272
23 25671 632 4271
25 25742 632 4273
23 25883 633 4273
24 26019 635 4275
24 26057 636 4273
24 25991 637 4274
23 25868 638 4273
25 25789 640 4272
24 25723 643 4272
23 25700 644 4273
25 25661 645 4275
23 25650 648 4273
24 25638 648 4272
24 25675 650 4275
24 25676 652 4269
23 25688 653 4273
25 25695 653 4275
24 25684 655 4273
23 25713 655 4274
25 25705 656 4273
23 25715 657 4271
24 25722 659 4274
24 25717 658 4278
24 25697 661 4272
24 25677 660 4272
24 25645 659 4271
24 25625 660 4274
23 25608 660 4269
25 25626 661 4272
23 25692 660 4273
24 25833 660 4275
24 26091 660 4273
24 26277 662 4272
24 26350 660 4272
24 26248 659 4274
24 26129 658 4272
23 26009 658 4274
25 25889 658 4271
23 25776 654 4271
24 25703 654 4274
24 25757 650 4271
24 25804 648 4273
24 25853 645 4273
24 25913 642 4271
24 25423 639 4270
23 25171 633 4271
25 25218 628 4270
23 25378 623 4273
24 25600 616 4273
25 25811 610 4271
23 25920 607 4276
24 25988 601 4274
24 25981 597 4271
24 25945 591 4272
23 25917 584 4274
25 25902 580 4270
23 25844 575 4273
24 25825 571 4272
25 25830 568 4272
23 25882 565 4273
24 26039 562 4273
24 26285 560 4275
24 26476 557 4271
23 26601 555 4271
25 26592 552 4269
23 26526 551 4274
24 26448 552 4272
25 26384 548 4270
23 26328 546 4272
24 26277 546 4275
24 26223 545 4270
24 26178 543 4273
23 26115 542 4271
25 26047 541 4275
24 26012 540 4272
23 26000 541 4271
25 26014 540 4270
23 26020 538 4273
24 26001 539 4271
24 25969 537 4273
24 25939 537 4273
23 25908 536 4272
25 25883 535 4273
24 25821 535 4272
23 25766 535 4273
25 25759 534 4270
23 25767 534 4273
24 25727 534 4274
24 25739 534 4269
24 25737 533 4270
23 25740 533 4272
25 25689 533 4269
24 25729 533 4271
23 25854 532 4274
25 26028 533 4279
23 26171 532 4270
24 26225 534 4273
24 26187 533 4270
24 26100 532 4273
24 26012 532 4270
24 25940 532 4269
24 25846 532 4272
23 25757 533 4273
25 25671 532 4270
23 25580 533 4271
24 26087 533 4274
24 26754 534 4273
24 27008 536 4270
24 26895 540 4272
24 26693 544 4274
24 26339 552 4273
23 25488 556 4272
25 24934 564 4275
23 24644 570 4271
24 24631 578 4273
24 24832 585 4273
24 25120 591 4272
24 25357 598 4270
24 25395 604 4270
24 25416 610 4271
23 25502 614 4274
25 25603 617 4270
23 25712 618 4271
24 25867 620 4273
25 25857 623 4275
23 25875 624 4275
24 26116 623 4273
24 26407 620 4269
24 26814 616 4271
23 27244 613 4271
25 27521 607 4273
23 27572 603 4272
24 27455 597 4271
25 27175 592 4272
23 26848 587 4273
24 26593 582 4271
24 26351 576 4273
24 26210 571 4273
23 26172 566 4272
25 26159 564 4276
23 26171 559 4272
24 26211 554 4274
25 26167 551 4272
23 26089 548 4273
24 25975 546 4274
24 25806 543 4270
24 25689 541 4271
23 25580 539 4273
25 25525 537 4271
24 25529 536 4272
23 25736 533 4272
25 26020 534 4271
23 26265 532 4273
24 26428 531 4273
24 26426 533 4272
24 26389 532 4272
23 26289 529 4274
25 26188 528 4271
24 26100 528 4272
23 26013 527 4273
25 25927 527 4270
23 25950 527 4274
24 25972 527 4274
24 26015 526 4268
24 26040 527 4272
23 26023 526 4273
25 25996 526 4273
24 25989 526 4273
23 25960 526 4274
25 25902 528 4273
23 25862 527 4272
24 25868 525 4272
24 25872 524 4272
24 25829 524 4273
24 25820 522 4269
24 25804 523 4270
24 25836 523 4274
23 25813 523 4270
25 25952 523 4272
23 26236 524 4272
24 26538 522 4274
24 26715 522 4274
24 26765 521 4273
24 26684 522 4273
24 26540 525 4272
24 26355 524 4275
23 26213 521 4273
25 26075 521 4275
23 25975 521 4271
24 25928 520 4274
24 25892 522 4269
24 25889 520 4272
24 25901 520 4272
24 25897 520 4274
24 25881 520 4274
23 25827 521 4274
25 25782 520 4270
23 25767 519 4271
24 25730 519 4273
25 25693 520 4276
23 25676 520 4272
24 25662 522 4275
24 25666 521 4269
24 25690 521 4273
23 25715 520 4273
25 25733 520 4273
23 25791 519 4273
24 25811 520 4274
25 25857 520 4274
23 25953 520 4271
24 26204 521 4273
24 26525 522 4271
24 26788 521 4275
23 26846 521 4273
25 26755 520 4276
23 26522 524 4273
24 26304 521 4274
25 26162 521 4270
23 25961 522 4268
24 25728 523 4273
24 25563 523 4270
24 25486 523 4271
23 25444 523 4274
25 25481 523 4272
24 25507 524 4272
23 25586 524 4273
25 25629 528 4275
23 25710 525 4272
24 25758 528 4274
24 25860 526 4274
24 25953 528 4273
23 26051 528 4273
25 26058 527 4269
24 25990 529 4274
23 25920 528 4273
25 25848 529 4272
23 25807 529 4272
24 25984 531 4271
24 26300 530 4269
24 26610 530 4272
23 26752 531 4270
25 26677 533 4273
24 26463 532 4271
23 26220 533 4273
25 25976 533 4271
23 26329 533 4272
24 26389 535 4272
24 26197 536 4271
24 25862 537 4270
24 25461 540 4272
24 24937 543 4273
24 24386 545 4271
23 24356 548 4275
25 24673 549 4271
23 25056 551 4274
24 25481 551 4273
24 25814 553 4274
24 25995 552 4270
24 26071 552 4271
24 26069 551 4269
24 26024 552 4270
23 25985 550 4274
25 26093 550 4272
23 26390 549 4270
24 26663 548 4273
24 26841 548 4272
24 26877 548 4268
24 26768 548 4271
24 26605 547 4274
24 26462 546 4271
23 26326 546 4275
25 26125 546 4275
23 25980 545 4273
24 25860 545 4270
25 25718 544 4271
23 25651 544 4272
24 25589 544 4271
24 25549 544 4272
24 25526 543 4270
23 25518 543 4270
25 25510 542 4270
23 25479 544 4272
24 25484 542 4272
25 25459 542 4270
23 25483 541 4272
24 25417 542 4274
24 25380 541 4277
24 25516 542 4274
23 25735 542 4273
25 25929 541 4273
23 26035 541 4271
24 26036 541 4273
25 25946 541 4269
23 25818 542 4272
24 25748 541 4273
24 25691 542 4271
24 25651 543 4270
23 25667 542 4272
25 25606 542 4269
24 25607 543 4271
23 25590 542 4273
25 25558 546 4272
23 25530 542 4273
24 25497 545 4273
24 25478 542 4273
24 25435 543 4271
23 25411 544 4271
25 25408 542 4270
24 25444 543 4273
23 25467 543 4274
25 25535 544 4270
23 25633 544 4272
24 25692 544 4275
24 25718 545 4276
24 25851 546 4272
23 26075 545 4273
25 26178 547 4273
24 26181 546 4273
23 26109 545 4273
25 26051 545 4274
23 25970 546 4273
24 25878 545 4270
24 25787 545 4269
24 25727 545 4271
24 25668 546 4272
24 25646 545 4275
24 25675 546 4271
23 25710 545 4273
25 25722 546 4272
23 25710 545 4272
24 25686 547 4272
24 25705 544 4273
24 25713 544 4273
24 25711 544 4270
24 25749 544 4271
24 25807 544 4273
23 25814 544 4272
25 25808 543 4269
23 25799 543 4271
24 25765 545 4274
24 25760 542 4272
24 25761 544 4271
24 25798 543 4270
24 25941 544 4274
24 26150 542 4272
23 26306 541 4271
25 26379 542 4273
23 26324 541 4273
24 26230 541 4273
25 26128 540 4269
23 26006 540 4273
24 25931 540 4272
24 25880 540 4274
24 25842 540 4270
23 25848 541 4275
25 25849 540 4270
23 25827 543 4274
24 25789 541 4275
25 25807 540 4274
23 25760 540 4272
24 25755 540 4271
24 25730 540 4273
24 25755 539 4272
23 25752 540 4274
25 25779 539 4275
23 25796 539 4269
24 25785 540 4273
25 25792 539 4276
23 25784 540 4273
24 25809 539 4274
24 25810 542 4275
24 25820 540 4271
23 25907 539 4273
25 26067 539 4271
24 26205 540 4271
23 26283 540 4271
25 26245 539 4268
23 26154 540 4272
24 26055 540 4273
24 25986 540 4272
24 25927 540 4271
23 25905 540 4274
25 25857 539 4274
24 25832 541 4272
23 25846 540 4272
25 25834 543 4275
23 25870 543 4271
24 25851 541 4274
24 25846 540 4272
24 25844 540 4271
23 25801 541 4273
25 25796 541 4274
24 25756 541 4272
23 25738 542 4271
25 25748 542 4273
23 25771 541 4270
24 25842 541 4272
24 25837 542 4271
24 25886 541 4274
24 25922 543 4271
24 26078 542 4271
24 26272 542 4269
23 26355 541 4273
25 26351 541 4270
23 26272 543 4273
24 26203 542 4271
24 26136 541 4272
24 26063 542 4273
24 26008 541 4274
24 25958 542 4272
24 25919 544 4273
23 25945 542 4272
25 25929 545 4276
23 25966 542 4272
24 25947 541 4270
24 25922 541 4273
24 25878 541 4272
24 25858 543 4273
24 25866 541 4270
24 25850 541 4272
23 25828 541 4270
25 25830 541 4275
23 25814 540 4269
24 25778 540 4271
25 25788 539 4272
23 25778 540 4274
24 25798 541 4272
24 25865 542 4276
24 26076 540 4272
23 26320 540 4269
25 26481 540 4272
23 26537 539 4271
24 26482 541 4274
25 26409 539 4271
23 26311 540 4273
24 26208 540 4274
24 26108 539 4271
24 26035 539 4273
23 25922 540 4271
25 25835 539 4270
23 25831 539 4269
24 25840 541 4272
25 25865 541 4272
23 25873 539 4271
24 25865 539 4273
24 25848 539 4274
24 25859 539 4274
23 25827 540 4272
25 25797 539 4272
24 25768 539 4270
23 25742 538 4273
25 25763 539 4275
23 25788 539 4272
24 25761 540 4274
24 25779 539 4269
24 25782 539 4273
23 25795 538 4274
25 25850 541 4272
24 26064 540 4273
23 26308 539 4273
25 26456 539 4272
23 26490 539 4272
24 26424 539 4273
24 26339 539 4271
24 26231 538 4268
23 26129 539 4271
25 25999 539 4270
24 25906 538 4270
23 25879 539 4274
25 25848 538 4268
23 25835 539 4273
24 25818 540 4274
24 25841 542 4275
24 25859 540 4273
24 25855 538 4270
24 25835 538 4268
24 25794 538 4270
23 25810 539 4273
25 25819 539 4270
23 25789 539 4270
24 25779 539 4271
24 25771 538 4272
24 25757 539 4272
24 25771 539 4273
24 25778 538 4270
24 25762 540 4273
23 25774 539 4272
25 25873 541 4275
23 26059 540 4272
24 26251 539 4269
24 26358 539 4270
24 26408 539 4271
24 26307 539 4274
24 26224 539 4269
24 26079 539 4272
23 25983 538 4273
25 25896 539 4270
23 25851 539 4272
24 25816 538 4270
25 25817 538 4272
23 25814 538 4271
24 25841 540 4273
24 25929 541 4276
24 26068 540 4271
23 26199 539 4273
25 26246 539 4272
23 26290 538 4270
24 26258 537 4272
25 26189 538 4268
23 26148 538 4270
24 26130 538 4271
24 26139 537 4272
24 26302 538 4270
23 26588 537 4273
25 26845 536 4270
23 26941 536 4272
24 26861 535 4274
25 26621 538 4272
23 26385 536 4270
24 26107 538 4272
24 25771 534 4272
24 25495 535 4272
23 25384 535 4272
25 25398 534 4269
24 25443 534 4272
23 25519 535 4273
25 25608 533 4275
23 25670 535 4272
24 26051 534 4273
24 26426 535 4270
24 26341 536 4269
23 25965 538 4271
25 25532 540 4270
24 25188 542 4273
23 25101 546 4275
25 25274 546 4270
23 25507 549 4272
24 25787 551 4273
24 26189 553 4271
24 26404 556 4271
23 26463 559 4274
25 26434 562 4273
24 26316 563 4272
23 26190 567 4273
25 26103 569 4273
23 26124 571 4272
24 26355 574 4270
24 26335 576 4274
24 26055 581 4271
24 25681 584 4273
24 25322 591 4276
24 25107 594 4270
23 24944 599 4273
25 24874 603 4271
23 24688 609 4273
24 24236 615 4272
24 24071 617 4270
24 24310 620 4271
24 24963 623 4273
24 25678 623 4275
24 26238 622 4271
23 26662 619 4275
25 27100 617 4273
23 27456 615 4276
24 27590 610 4274
24 27509 607 4271
24 27260 604 4271
24 26997 600 4273
24 26779 598 4274
24 26594 596 4269
23 26490 593 4271
25 26338 591 4269
23 26244 588 4269
24 26144 587 4273
25 26084 585 4271
23 26021 584 4271
24 25974 582 4270
24 25973 584 4271
24 25958 581 4270
23 25894 581 4273
25 25846 581 4272
23 25892 580 4271
24 25995 580 4271
25 26087 581 4273
23 26158 581 4271
24 26154 581 4268
24 26247 582 4272
24 26348 583 4270
23 26461 584 4271
25 26625 581 4269
23 26908 583 4272
24 27207 583 4273
25 27364 581 4268
23 27332 580 4271
24 27181 579 4272
24 26941 578 4271
24 26655 578 4268
23 26328 578 4270
25 26066 576 4272
24 25890 576 4271
23 25738 576 4271
25 25709 576 4276
23 25671 576 4270
24 25602 576 4276
24 25549 577 4271
24 25527 577 4272
23 25441 576 4270
25 25390 576 4270
24 25376 576 4271
23 25468 577 4270
25 25789 579 4268
23 26218 578 4272
24 26531 579 4269
24 26579 580 4269
24 26386 581 4271
23 26080 581 4274
25 25813 580 4269
24 25529 584 4274
23 25483 582 4272
25 25514 583 4274
23 25583 583 4270
24 25673 584 4272
24 25769 586 4272
24 25859 585 4271
24 25902 585 4270
24 25914 587 4269
24 25897 586 4271
23 25862 587 4273
25 25854 590 4271
23 25847 587 4268
24 25840 590 4271
24 25825 589 4272
24 25828 587 4272
24 25986 588 4272
24 26252 587 4272
24 26582 588 4269
23 26759 588 4275
25 26733 589 4269
23 26598 589 4270
24 26378 588 4272
24 26088 590 4272
24 25863 589 4272
24 25709 589 4271
24 25625 590 4275
24 25533 592 4275
23 26062 590 4270
25 26580 591 4273
23 26801 593 4271
24 26674 595 4269
25 26441 599 4272
23 26303 602 4271
24 26005 606 4270
24 25725 610 4270
24 25551 617 4269
23 25489 622 4274
25 25510 629 4273
23 25587 633 4272
24 25698 640 4273
25 25950 642 4272
23 26210 646 4271
24 26287 653 4273
24 26234 656 4272
24 25947 663 4271
23 25594 664 4272
25 25328 668 4269
23 25264 671 4270
24 25307 675 4273
25 25381 678 4270
23 25420 683 4272
24 25454 684 4271
24 25498 691 4275
24 25574 692 4272
23 25691 693 4273
25 25788 695 4272
24 25932 699 4268
23 26001 701 4268
25 25993 705 4269
23 25943 707 4272
24 25881 710 4272
24 25814 712 4269
24 25768 715 4272
23 25729 715 4275
25 25775 718 4270
24 25895 719 4274
23 26028 724 4270
25 26230 723 4270
23 26357 724 4271
24 26472 726 4271
24 26506 726 4269
24 26472 728 4270
23 26432 728 4274
25 26371 729 4271
24 26300 729 4269
23 26274 730 4273
25 26208 731 4270
23 26212 734 4270
24 26229 731 4273
24 26187 734 4277
24 26165 732 4273
24 26082 732 4271
24 26014 732 4271
24 25943 732 4271
23 25869 733 4275
25 25823 733 4274
23 25762 733 4268
24 25753 734 4271
24 25791 732 4271
24 25862 734 4271
24 26135 733 4271
24 26513 731 4270
24 26781 733 4275
23 26882 733 4273
25 26841 732 4269
23 26702 732 4269
24 26507 731 4271
24 26286 731 4268
24 26061 731 4269
24 25910 731 4273
24 25719 731 4270
24 25629 730 4270
23 25559 732 4272
25 25569 731 4272
23 25566 731 4272
24 25595 730 4273
25 25620 732 4270
23 25596 730 4268
24 25646 731 4270
24 25771 730 4270
24 25880 731 4273
23 25907 729 4272
25 25904 729 4272
23 25931 729 4269
24 26096 728 4273
25 26429 728 4271
23 26662 727 4273
24 26731 725 4268
24 26612 724 4274
24 26377 723 4272
23 26200 721 4273
25 26019 723 4273
23 25917 721 4271
24 25832 718 4273
25 25836 717 4270
23 25874 717 4270
24 25930 716 4272
24 25955 715 4271
24 25952 715 4269
23 25907 714 4269
25 25873 713 4269
24 25823 713 4270
23 25793 713 4271
25 25792 711 4269
23 25781 712 4272
24 25732 711 4272
24 25737 713 4275
24 25900 711 4269
23 26254 711 4272
25 26624 709 4273
24 26878 709 4274
23 26883 708 4274
25 26697 708 4273
23 26435 709 4273
24 26188 708 4272
24 25969 708 4273
24 25818 709 4268
23 25739 709 4269
25 25715 707 4269
24 25747 707 4271
23 25816 709 4275
25 25866 709 4272
23 25855 707 4269
24 25850 707 4274
24 25786 707 4270
24 25750 706 4272
24 25694 706 4271
24 25672 706 4274
24 25672 706 4273
23 25690 706 4270
25 25695 706 4268
23 25742 708 4272
24 25905 706 4273
24 26239 707 4269
24 26558 707 4270
24 26818 709 4275
24 26876 709 4271
24 26729 707 4267
23 26446 708 4274
25 26168 709 4270
23 25941 709 4272
24 25757 710 4272
24 25672 710 4270
24 25620 711 4271
24 25674 713 4271
24 25690 712 4274
24 25747 714 4270
23 25785 714 4273
25 25804 715 4272
23 25791 716 4270
24 25782 717 4271
25 25756 718 4270
23 25750 719 4271
24 25763 720 4272
24 25716 722 4274
24 25711 723 4268
23 25677 724 4270
25 25673 725 4268
23 25769 727 4269
24 26011 728 4272
25 26390 728 4271
23 26664 731 4270
24 26721 730 4271
24 26561 732 4273
24 26337 732 4270
23 26114 734 4274
25 25903 738 4274
23 25804 735 4270
24 25764 739 4271
25 25788 738 4272
23 25743 738 4270
24 25770 740 4270
24 25771 740 4274
24 25771 743 4269
23 25770 743 4271
25 25763 743 4269
24 25763 743 4268
23 25722 743 4275
25 25707 744 4268
23 25692 746 4274
24 25675 745 4273
24 25598 747 4272
24 25538 747 4273
23 25559 746 4272
25 25775 745 4273
24 26127 745 4269
23 26488 747 4272
25 26707 745 4274
23 26784 747 4273
24 26748 746 4269
24 26604 746 4269
24 26480 745 4270
23 26330 744 4272
25 26212 743 4270
24 26146 743 4270
23 26158 746 4270
25 26102 743 4271
23 26075 744 4271
24 26020 740 4274
24 25957 739 4271
24 25923 739 4271
24 25882 738 4270
24 25795 738 4271
24 25726 736 4270
23 25666 736 4273
25 25615 735 4273
23 25566 734 4270
24 25503 734 4269
24 25532 733 4268
24 25705 732 4273
24 26019 733 4275
24 26233 734 4275
24 26364 735 4271
23 26176 735 4272
25 25814 734 4269
23 25641 735 4269
24 25465 736 4272
24 25228 738 4269
24 25126 739 4270
24 25148 739 4270
24 25228 740 4270
24 25371 743 4273
23 25473 743 4272
25 25592 743 4273
23 25674 745 4270
24 25684 745 4271
25 25578 749 4270
23 25464 750 4270
24 25263 749 4272
24 25049 750 4272
24 24919 751 4272
23 24975 752 4269
25 25277 755 4269
23 25505 755 4269
24 25688 756 4270
25 25863 755 4269
23 26070 756 4269
24 26227 758 4272
24 26251 758 4271
24 26246 758 4270
23 26157 759 4275
25 26057 761 4270
23 25938 762 4272
24 25859 759 4273
25 25694 760 4268
23 25586 760 4273
24 25502 760 4268
24 25462 761 4271
24 25450 760 4271
23 25496 761 4269
25 25545 761 4271
24 25556 760 4270
23 25608 761 4271
25 25671 760 4268
23 25745 761 4272
24 25814 761 4273
24 25825 761 4270
24 25848 760 4271
23 25828 763 4275
25 25861 761 4271
24 25964 759 4268
23 26102 759 4269
25 26306 759 4272
23 26486 760 4272
24 26591 759 4272
24 26627 758 4271
24 26585 759 4273
23 26488 759 4274
25 26352 759 4271
24 26179 758 4270
23 26087 759 4272
25 26012 758 4271
23 26014 761 4270
24 26040 759 4274
24 26062 761 4272
24 26084 760 4270
24 26054 760 4270
24 25991 759 4271
24 25960 760 4272
23 25857 761 4271
25 25848 762 4273
23 25823 762 4270
24 25782 763 4273
24 25764 764 4272
24 25850 762 4270
24 26008 764 4273
24 26244 764 4269
24 26508 765 4271
23 26735 769 4274
25 26757 767 4269
23 26719 767 4269
24 26552 767 4269
24 26362 767 4270
24 26166 767 4268
24 26019 767 4272
24 25928 767 4268
24 25891 768 4271
23 25866 768 4270
25 25841 768 4270
23 25836 769 4271
24 25817 769 4271
25 25777 769 4274
23 25740 769 4271
24 25726 769 4273
24 25702 769 4267
24 25661 772 4273
23 25631 770 4271
25 25617 769 4271
23 25628 769 4270
24 25645 769 4270
25 25749 769 4269
23 26042 768 4267
