
Delay= 19552
Source file: EDA_withMillis_noAccel_Final.ino
21 26149 32360 4501
22 26410 32360 4483
22 26467 32361 4501
22 26465 32362 4483
22 26605 32361 4485
22 26703 32361 4496
22 26645 32360 4517
22 26543 32361 4496
22 26622 32359 4515
22 26803 32360 4496
22 26890 32360 4496
22 26833 32358 4497
21 26832 32358 4496
23 26763 32359 4495
21 26481 32361 4496
23 26263 32360 4496
21 26152 32360 4479
23 26249 32358 4497
21 26386 32361 4497
23 26566 32361 4501
21 26739 32359 4484
22 26835 32361 4501
22 26771 32359 4518
22 26681 32361 4484
22 26642 32360 4520
22 26618 32362 4501
22 26692 32362 4501
22 26634 32359 4501
23 26564 32359 4484
21 26541 32361 4500
22 26667 32361 4484
22 27029 32360 4501
22 27191 32360 4500
22 27183 32360 4519
22 26995 32361 4484
22 26651 32358 4497
22 26319 32361 4479
22 26160 32358 4480
22 26309 32360 4497
21 26692 32360 4515
23 26946 32360 4479
21 26971 32360 4479
23 26728 32360 4495
21 26531 32359 4514
23 26476 32361 4497
21 26503 32359 4497
23 26729 32359 4496
21 26979 32363 4496
22 27022 32361 4496
22 26965 32361 4484
22 26725 32364 4484
22 26575 32363 4500
22 26409 32363 4519
22 26327 32361 4501
22 26376 32362 4484
22 26541 32362 4501
22 26644 32362 4519
22 26730 32362 4482
22 26722 32362 4484
21 26733 32361 4501
23 26763 32361 4500
21 26761 32361 4501
23 26853 32361 4501
22 26831 32359 4497
22 26793 32362 4477
22 26752 32359 4497
22 26652 32363 4479
22 26548 32361 4496
21 26493 32362 4480
23 26548 32360 4515
21 26595 32361 4515
23 26669 32360 4497
21 26722 32359 4496
23 26750 32363 4513
21 26740 32362 4498
23 26749 32360 4478
21 26652 32362 4515
22 26667 32361 4515
22 26658 32362 4485
22 26630 32361 4501
22 26627 32360 4501
22 26626 32361 4484
22 26577 32362 4500
22 26545 32361 4483
22 26571 32361 4501
22 26603 32361 4519
21 26601 32362 4500
23 26609 32360 4483
21 26627 32361 4500
23 26674 32361 4519
21 26653 32362 4502
23 26639 32361 4500
21 26689 32362 4501
23 26667 32361 4497
21 26649 32362 4479
22 26637 32362 4497
23 26609 32361 4496
21 26600 32362 4496
23 26611 32361 4497
21 26614 32362 4496
23 26620 32362 4497
21 26695 32362 4497
23 26700 32362 4515
21 26672 32362 4479
23 26669 32363 4479
21 26651 32362 4480
22 26638 32362 4514
22 26655 32362 4501
22 26624 32362 4501
22 26641 32362 4483
22 26651 32364 4483
22 26676 32363 4502
22 26637 32362 4483
22 26623 32360 4501
22 26644 32361 4500
21 26626 32363 4500
23 26610 32362 4501
21 26638 32365 4501
23 26659 32362 4500
21 26660 32364 4498
23 26655 32365 4485
21 26650 32365 4500
23 26635 32364 4500
21 26646 32363 4496
22 26627 32362 4497
22 26637 32363 4514
22 26651 32361 4497
22 26649 32360 4515
22 26638 32360 4494
22 26648 32361 4498
22 26663 32361 4496
23 26633 32362 4514
21 26658 32361 4496
22 26661 32361 4516
22 26708 32363 4496
22 26702 32363 4479
22 26655 32359 4513
22 26620 32362 4501
22 26590 32364 4518
22 26591 32364 4501
22 26590 32361 4499
22 26645 32364 4484
21 26645 32364 4518
23 26600 32361 4499
21 26592 32363 4486
23 26553 32363 4501
21 26527 32363 4500
23 26505 32362 4518
21 26475 32363 4484
23 26526 32363 4519
21 26512 32362 4500
22 26549 32363 4495
22 26516 32362 4496
22 26532 32361 4496
22 26499 32362 4497
22 26517 32360 4514
22 26581 32357 4479
22 26574 32361 4497
22 26511 32362 4495
22 26404 32361 4515
22 26314 32362 4515
22 26336 32361 4496
21 26440 32361 4514
23 26549 32361 4514
21 26559 32361 4480
23 26585 32363 4497
22 26636 32361 4500
22 26602 32363 4519
22 26459 32362 4500
22 26426 32361 4518
22 26392 32364 4499
21 26342 32364 4501
23 26417 32363 4501
21 26497 32364 4501
23 26588 32361 4502
21 26644 32363 4500
23 26730 32363 4519
21 26786 32366 4500
23 26789 32363 4500
21 26701 32363 4500
22 26667 32362 4481
22 26684 32362 4515
22 26809 32363 4514
22 26873 32362 4495
22 26895 32361 4497
22 26853 32362 4515
22 26812 32362 4479
22 26663 32363 4514
22 26542 32363 4480
21 26457 32362 4496
23 26482 32362 4514
21 26458 32362 4496
23 26452 32364 4497
21 26560 32362 4497
23 26718 32361 4496
21 26880 32361 4501
23 27017 32363 4483
21 27021 32362 4501
22 26994 32363 4499
23 26829 32363 4483
21 26670 32363 4500
23 26615 32363 4500
21 26616 32364 4521
23 26684 32365 4499
21 26730 32364 4520
23 26821 32364 4484
21 26850 32364 4519
23 26870 32365 4501
21 26773 32364 4519
22 26728 32364 4502
22 26698 32363 4499
22 26659 32364 4497
22 26586 32363 4481
22 26523 32364 4497
22 26512 32363 4496
22 26558 32365 4478
22 26569 32364 4480
22 26619 32364 4479
21 26479 32364 4513
23 26170 32363 4480
21 25931 32362 4481
23 25854 32363 4480
21 26108 32361 4479
23 26490 32365 4497
21 26618 32363 4499
23 26654 32363 4520
21 26670 32364 4484
22 26743 32364 4483
22 26758 32365 4501
22 26707 32365 4501
22 26666 32363 4501
22 26702 32366 4501
23 26786 32365 4484
21 26873 32363 4500
23 26952 32366 4500
21 26955 32364 4518
22 26985 32364 4482
22 26798 32365 4519
22 26521 32364 4483
22 26267 32364 4515
22 26085 32360 4496
22 26041 32363 4479
22 26167 32360 4479
22 26418 32360 4497
22 26709 32362 4497
21 26804 32359 4496
23 26751 32362 4496
21 26646 32362 4481
23 26562 32362 4496
21 26494 32361 4479
23 26435 32362 4479
21 26454 32364 4497
23 26544 32362 4496
21 26669 32363 4516
23 26766 32363 4500
21 26769 32362 4500
22 26754 32364 4518
22 26757 32363 4519
22 26705 32365 4519
22 26701 32363 4502
22 26703 32363 4517
22 26778 32363 4484
22 26812 32361 4500
22 26806 32363 4518
22 26823 32360 4501
21 26814 32362 4501
23 26776 32363 4517
22 26655 32362 4500
22 26513 32364 4515
22 26473 32362 4498
22 26490 32363 4496
22 26566 32362 4515
22 26693 32363 4514
22 26763 32364 4498
21 26729 32364 4514
23 26732 32363 4516
21 26751 32365 4497
23 26725 32363 4498
21 26774 32362 4514
23 26756 32364 4515
21 26717 32364 4479
23 26681 32364 4514
21 26637 32363 4497
22 26613 32365 4519
22 26589 32364 4483
22 26506 32362 4501
22 26441 32364 4519
22 26434 32364 4501
22 26418 32360 4501
22 26369 32366 4519
22 26339 32365 4500
22 26264 32365 4501
21 26272 32364 4484
23 26394 32359 4518
21 26552 32363 4519
23 26699 32363 4485
21 26766 32365 4500
23 26748 32359 4481
21 26724 32362 4496
23 26760 32360 4498
22 26838 32363 4479
21 26860 32363 4495
23 26874 32362 4497
21 26852 32362 4496
23 26821 32362 4514
21 26730 32362 4496
23 26612 32361 4498
21 26555 32363 4479
23 26621 32361 4515
21 26612 32361 4496
23 26688 32362 4496
21 26711 32363 4514
22 26660 32364 4483
22 26603 32360 4501
22 26587 32363 4482
22 26589 32364 4518
22 26590 32362 4498
22 26583 32362 4482
22 26545 32361 4518
22 26534 32364 4501
22 26582 32362 4500
21 26640 32363 4483
23 26657 32362 4519
21 26720 32362 4501
23 26791 32363 4500
21 26782 32362 4502
23 26756 32363 4482
21 26715 32362 4479
23 26639 32362 4494
21 26568 32363 4514
22 26557 32360 4480
22 26545 32364 4479
22 26586 32362 4478
22 26595 32362 4497
22 26646 32361 4514
23 26627 32359 4496
21 26666 32360 4496
23 26651 32361 4477
21 26640 32362 4515
22 26577 32363 4497
22 26588 32362 4496
22 26620 32359 4481
22 26662 32365 4501
22 26676 32364 4518
22 26624 32365 4500
22 26641 32363 4518
22 26626 32364 4484
22 26679 32363 4501
21 26628 32365 4518
23 26584 32361 4484
21 26553 32362 4517
23 26542 32361 4501
21 26588 32362 4482
23 26591 32361 4483
21 26653 32361 4483
23 26633 32360 4518
21 26632 32359 4498
23 26678 32357 4514
21 26693 32356 4497
22 26649 32361 4477
22 26622 32361 4479
22 26647 32361 4514
22 26659 32361 4478
22 26636 32362 4496
22 26610 32362 4496
22 26622 32362 4497
22 26566 32361 4479
22 26581 32363 4514
21 26634 32361 4478
23 26727 32363 4514
22 26747 32362 4514
22 26747 32359 4519
22 26732 32363 4500
22 26661 32364 4501
22 26582 32363 4483
22 26562 32362 4483
22 26632 32363 4501
21 26622 32362 4500
23 26651 32363 4501
21 26601 32362 4483
23 26608 32364 4500
21 26567 32363 4498
23 26613 32363 4501
21 26605 32361 4519
23 26593 32364 4499
21 26640 32363 4498
22 26609 32362 4513
22 26616 32363 4496
22 26618 32364 4514
22 26639 32362 4496
22 26734 32364 4479
22 26704 32361 4514
22 26671 32363 4496
22 26641 32361 4479
22 26644 32363 4479
21 26620 32365 4514
23 26625 32362 4496
21 26572 32361 4477
23 26494 32363 4498
21 26428 32362 4496
23 26440 32363 4518
21 26524 32364 4483
23 26600 32364 4519
22 26742 32364 4500
22 26728 32362 4501
22 26694 32366 4501
21 26549 32365 4484
23 26520 32364 4500
21 26500 32364 4500
23 26538 32364 4498
21 26551 32365 4501
23 26585 32365 4484
21 26631 32363 4519
23 26664 32365 4518
21 26630 32367 4519
22 26600 32364 4496
22 26660 32363 4516
22 26713 32364 4496
22 26638 32366 4479
22 26572 32364 4494
22 26534 32364 4515
22 26585 32366 4515
22 26671 32366 4496
22 26712 32366 4516
21 26768 32364 4479
23 26789 32361 4495
21 26798 32363 4497
23 26722 32363 4497
21 26709 32363 4479
23 26663 32363 4500
21 26565 32363 4485
23 26500 32363 4500
21 26524 32367 4483
22 26617 32363 4500
22 26647 32364 4484
22 26682 32363 4502
23 26637 32365 4482
21 26686 32366 4484
23 26686 32365 4484
21 26682 32364 4500
23 26698 32363 4501
21 26637 32365 4519
22 26692 32363 4482
22 26637 32362 4499
22 26562 32363 4515
22 26567 32364 4514
22 26546 32363 4515
22 26570 32363 4479
22 26608 32364 4514
22 26622 32364 4496
22 26633 32364 4497
22 26673 32363 4497
22 26682 32364 4498
21 26692 32365 4479
23 26653 32364 4515
21 26607 32363 4514
23 26604 32362 4498
21 26593 32363 4497
23 26547 32363 4496
21 26572 32363 4483
23 26551 32364 4500
21 26511 32365 4501
22 26549 32363 4483
22 26583 32365 4483
22 26611 32364 4501
22 26640 32363 4501
22 26584 32363 4501
22 26577 32364 4484
22 26530 32364 4518
23 26578 32360 4501
21 26546 32364 4503
22 26564 32363 4502
22 26566 32364 4501
22 26598 32363 4483
22 26601 32363 4494
22 26565 32363 4515
22 26567 32363 4515
22 26615 32365 4496
22 26704 32365 4479
22 26672 32366 4496
21 26646 32361 4497
23 26597 32364 4480
21 26658 32363 4515
23 26676 32363 4513
21 26657 32362 4515
23 26612 32363 4498
21 26577 32363 4477
23 26570 32365 4496
21 26632 32365 4500
22 26658 32364 4482
22 26708 32364 4501
22 26693 32364 4519
22 26698 32365 4501
22 26659 32363 4501
22 26589 32364 4485
22 26587 32365 4502
22 26650 32364 4501
22 26610 32363 4501
21 26652 32364 4502
23 26627 32361 4519
21 26632 32363 4500
23 26611 32364 4519
21 26621 32362 4499
23 26593 32363 4479
22 26587 32363 4497
22 26654 32360 4497
22 26669 32363 4515
22 26656 32363 4479
22 26713 32364 4495
21 26699 32361 4497
23 26688 32362 4496
21 26666 32363 4479
23 26645 32363 4480
21 26683 32362 4497
23 26668 32362 4514
21 26572 32362 4480
23 26619 32362 4497
21 26639 32363 4482
22 26651 32362 4500
22 26613 32361 4483
22 26652 32362 4519
22 26637 32364 4518
22 26589 32364 4501
22 26599 32363 4483
22 26570 32362 4484
22 26600 32364 4518
22 26600 32363 4501
21 26671 32364 4500
23 26672 32363 4519
21 26645 32363 4483
23 26580 32364 4501
21 26595 32363 4483
23 26633 32367 4480
21 26693 32365 4481
23 26680 32359 4497
21 26656 32364 4496
22 26587 32365 4515
22 26622 32364 4498
22 26622 32363 4497
23 26644 32363 4478
21 26597 32362 4516
23 26625 32363 4479
21 26695 32363 4514
23 26736 32361 4479
21 26722 32363 4478
22 26659 32364 4478
22 26652 32363 4499
22 26682 32364 4498
22 26685 32362 4483
22 26669 32366 4499
22 26633 32364 4500
22 26572 32364 4483
22 26569 32365 4501
22 26579 32363 4501
22 26630 32363 4483
22 26597 32363 4498
21 26620 32367 4483
23 26661 32365 4483
21 26649 32364 4519
23 26616 32364 4518
21 26608 32365 4485
23 26618 32362 4484
21 26609 32364 4496
23 26587 32360 4496
21 26650 32362 4497
22 26639 32364 4496
22 26626 32362 4515
22 26617 32365 4496
22 26621 32361 4498
22 26648 32364 4497
22 26653 32363 4514
22 26613 32364 4514
23 26652 32364 4497
21 26621 32364 4514
22 26631 32364 4479
22 26647 32363 4496
22 26612 32362 4482
22 26601 32362 4482
22 26643 32364 4500
22 26647 32366 4482
22 26589 32366 4482
22 26597 32365 4483
22 26627 32362 4483
21 26624 32365 4519
23 26622 32366 4518
21 26633 32365 4501
23 26595 32366 4499
21 26622 32367 4500
23 26600 32367 4501
21 26640 32366 4501
23 26661 32365 4514
21 26663 32364 4498
22 26741 32363 4515
22 26735 32363 4496
22 26670 32363 4496
22 26660 32365 4495
22 26610 32362 4495
22 26560 32361 4514
22 26587 32365 4496
22 26556 32366 4496
22 26596 32365 4514
22 26638 32364 4496
22 26635 32365 4514
21 26634 32364 4479
23 26668 32364 4479
21 26708 32364 4518
23 26638 32365 4483
22 26653 32363 4518
22 26635 32365 4501
22 26653 32364 4518
22 26634 32364 4499
22 26606 32365 4499
21 26594 32365 4501
23 26641 32365 4484
21 26608 32364 4500
23 26654 32365 4500
21 26643 32365 4517
23 26613 32365 4498
21 26662 32362 4500
23 26636 32365 4484
21 26612 32363 4495
22 26651 32363 4513
22 26712 32364 4514
22 26699 32363 4515
22 26687 32364 4497
22 26718 32363 4479
22 26614 32364 4514
22 26657 32363 4498
22 26660 32364 4513
22 26675 32363 4513
21 26630 32364 4495
23 26608 32363 4515
21 26578 32364 4495
23 26556 32364 4497
21 26597 32362 4518
23 26589 32362 4501
21 26599 32363 4484
23 26607 32364 4500
21 26627 32362 4519
22 26598 32363 4501
23 26628 32362 4501
21 26561 32362 4501
23 26572 32364 4484
21 26606 32366 4501
23 26574 32362 4519
21 26574 32365 4500
23 26608 32364 4519
21 26715 32365 4483
22 26670 32365 4483
22 26654 32363 4484
22 26622 32362 4497
22 26647 32363 4480
22 26612 32363 4495
22 26644 32361 4478
22 26632 32364 4479
22 26682 32362 4495
22 26646 32364 4496
22 26612 32364 4496
22 26643 32365 4514
21 26633 32364 4514
23 26675 32361 4497
21 26687 32358 4479
23 26651 32362 4497
21 26611 32362 4496
23 26610 32363 4485
21 26599 32363 4500
23 26611 32363 4483
21 26662 32365 4501
22 26706 32363 4517
22 26643 32362 4483
22 26618 32362 4499
22 26639 32365 4500
22 26589 32364 4483
23 26635 32365 4500
21 26644 32366 4485
23 26603 32366 4517
21 26574 32366 4500
22 26599 32367 4499
22 26637 32363 4495
22 26666 32364 4515
22 26635 32364 4480
22 26642 32363 4496
22 26642 32364 4498
22 26636 32362 4514
22 26602 32364 4514
22 26589 32364 4497
21 26665 32363 4496
23 26621 32363 4514
21 26663 32359 4496
23 26651 32363 4495
21 26640 32363 4496
23 26603 32363 4495
21 26566 32365 4496
23 26606 32365 4499
21 26652 32364 4499
22 26668 32365 4500
22 26630 32363 4499
22 26636 32365 4500
22 26614 32363 4498
22 26623 32364 4500
22 26585 32365 4483
22 26626 32365 4500
22 26659 32366 4484
22 26665 32365 4520
22 26671 32364 4484
22 26645 32364 4501
21 26662 32365 4500
23 26625 32366 4500
22 26616 32362 4514
22 26655 32359 4497
22 26617 32363 4479
22 26637 32364 4477
22 26603 32363 4514
22 26603 32364 4496
22 26578 32365 4479
21 26581 32364 4496
23 26655 32364 4496
21 26619 32366 4497
23 26643 32364 4496
21 26662 32363 4480
23 26641 32363 4496
21 26653 32364 4495
23 26602 32364 4500
21 26595 32365 4501
22 26566 32366 4519
22 26659 32364 4501
22 26652 32363 4501
22 26681 32365 4501
22 26665 32364 4501
22 26677 32365 4501
22 26668 32365 4484
22 26621 32366 4501
22 26607 32365 4501
21 26559 32364 4499
23 26611 32365 4518
21 26615 32366 4500
23 26631 32366 4501
21 26664 32363 4515
23 26665 32365 4496
21 26640 32365 4514
23 26605 32363 4478
21 26613 32364 4495
22 26645 32364 4513
23 26618 32364 4514
21 26595 32365 4514
23 26584 32365 4496
21 26606 32361 4514
23 26652 32364 4497
21 26621 32363 4478
23 26680 32362 4495
21 26655 32364 4497
23 26644 32363 4499
21 26683 32363 4500
22 26637 32366 4501
22 26682 32365 4500
22 26640 32365 4517
22 26646 32365 4500
22 26640 32365 4484
22 26615 32365 4501
22 26572 32365 4501
22 26632 32364 4518
22 26588 32365 4500
21 26632 32365 4501
23 26613 32364 4500
21 26595 32365 4519
23 26632 32364 4500
21 26627 32365 4514
23 26686 32364 4496
21 26716 32364 4496
23 26666 32362 4477
21 26673 32364 4494
22 26652 32362 4496
22 26628 32365 4496
22 26624 32365 4496
22 26612 32366 4480
22 26571 32363 4514
23 26630 32365 4496
21 26620 32365 4495
23 26678 32366 4497
21 26664 32365 4495
22 26663 32364 4480
22 26648 32367 4482
22 26631 32366 4501
22 26647 32366 4518
22 26630 32366 4500
22 26680 32366 4518
22 26683 32364 4502
22 26647 32368 4517
22 26634 32367 4518
21 26617 32366 4502
23 26628 32366 4517
21 26581 32365 4500
23 26596 32367 4500
21 26596 32363 4518
23 26598 32366 4500
21 26649 32366 4514
23 26699 32366 4514
21 26667 32365 4497
22 26617 32363 4497
22 26637 32364 4515
22 26672 32363 4479
22 26626 32364 4495
22 26619 32366 4517
22 26644 32364 4496
22 26654 32365 4478
22 26688 32364 4515
22 26697 32366 4496
22 26684 32366 4478
22 26672 32365 4497
21 26664 32362 4497
23 26635 32366 4483
22 26614 32365 4518
22 26596 32365 4499
22 26556 32365 4483
22 26526 32367 4520
22 26549 32364 4499
22 26637 32366 4500
22 26648 32365 4500
21 26630 32366 4501
23 26675 32366 4500
21 26595 32366 4483
23 26597 32366 4501
21 26568 32365 4501
23 26461 32363 4500
21 26523 32366 4518
23 26539 32365 4514
21 26596 32365 4497
22 26735 32364 4514
22 26800 32364 4497
22 26890 32362 4514
22 26874 32364 4497
22 26804 32364 4496
22 26772 32364 4513
22 26734 32361 4515
22 26780 32364 4479
22 26806 32364 4512
21 26827 32363 4514
23 26835 32363 4516
21 26923 32364 4479
23 26872 32364 4499
21 26769 32364 4480
23 26638 32365 4501
21 26457 32364 4500
23 26316 32365 4518
22 26330 32364 4484
21 26466 32366 4502
23 26635 32366 4484
21 26790 32367 4500
23 26879 32365 4500
21 26891 32367 4499
23 26829 32367 4518
21 26755 32366 4501
23 26713 32365 4518
21 26637 32366 4499
23 26531 32366 4514
21 26369 32365 4515
22 26155 32366 4496
22 26027 32366 4497
22 26116 32363 4514
22 26249 32364 4497
22 26438 32365 4494
22 26658 32365 4480
22 26738 32365 4497
22 26789 32364 4496
22 26726 32364 4496
21 26635 32364 4497
23 26650 32364 4498
21 26692 32364 4497
23 26739 32362 4497
21 26677 32363 4517
23 26726 32365 4500
21 26759 32365 4483
23 26705 32366 4482
21 26668 32366 4500
22 26547 32364 4500
22 26433 32366 4500
22 26285 32365 4499
23 26342 32364 4482
21 26478 32364 4517
23 26656 32365 4501
21 26706 32364 4518
23 26683 32365 4519
21 26691 32363 4483
22 26618 32364 4514
22 26661 32364 4479
22 26733 32366 4497
22 26663 32364 4496
22 26565 32366 4496
22 26574 32368 4512
22 26585 32365 4496
22 26606 32364 4496
22 26566 32362 4478
21 26556 32366 4516
23 26514 32366 4514
21 26490 32367 4495
23 26517 32366 4497
21 26540 32367 4515
23 26535 32367 4514
21 26563 32366 4499
23 26575 32367 4499
21 26613 32366 4499
23 26635 32366 4500
21 26629 32365 4483
22 26601 32365 4484
22 26653 32366 4499
22 26688 32364 4483
22 26723 32364 4482
22 26793 32367 4501
22 26810 32365 4500
22 26851 32365 4501
22 26913 32364 4481
22 26879 32363 4518
22 26924 32364 4481
22 26987 32364 4514
22 26935 32364 4495
22 26892 32364 4479
22 26795 32363 4497
22 26849 32364 4496
22 26771 32364 4496
22 26691 32364 4496
22 26654 32364 4497
21 26608 32366 4479
23 26589 32364 4478
21 26549 32365 4496
23 26527 32365 4496
21 26420 32365 4479
23 26334 32362 4495
21 26284 32363 4500
23 26326 32361 4517
21 26449 32364 4498
22 26550 32364 4499
22 26561 32363 4482
22 26613 32366 4483
22 26644 32366 4501
22 26691 32364 4500
22 26709 32367 4518
22 26666 32365 4499
22 26646 32365 4486
22 26594 32366 4499
21 26544 32366 4499
23 26545 32366 4501
21 26559 32366 4516
23 26578 32366 4496
21 26676 32366 4495
23 26688 32366 4498
21 26690 32365 4478
23 26717 32363 4495
22 26716 32365 4479
22 26754 32365 4497
22 26723 32366 4495
21 26723 32364 4495
23 26686 32365 4514
21 26654 32366 4496
23 26689 32365 4496
21 26716 32365 4495
23 26697 32362 4495
21 26657 32366 4499
23 26646 32366 4499
21 26656 32364 4518
22 26697 32366 4500
22 26666 32366 4500
22 26639 32364 4499
22 26600 32364 4499
22 26645 32366 4499
22 26637 32367 4483
22 26613 32367 4500
22 26668 32368 4498
22 26657 32364 4517
21 26642 32367 4518
23 26611 32368 4519
21 26611 32365 4517
23 26634 32365 4496
21 26618 32365 4514
23 26607 32364 4496
21 26637 32365 4496
23 26677 32366 4497
21 26666 32365 4495
22 26651 32361 4513
22 26626 32364 4513
22 26659 32364 4494
23 26644 32364 4478
