
Delay= 19552
Source file: EDA_withMillis_noAccel_Final.ino
24 25905 24490 4051
25 25820 24489 4048
23 25761 24488 4052
25 25748 24486 4052
23 25747 24484 4050
25 25766 24484 4050
23 25805 24482 4049
24 25784 24480 4049
24 25748 24479 4053
24 25825 24478 4049
25 25990 24476 4050
23 26251 24477 4054
25 26482 24475 4052
23 26612 24474 4050
24 26566 24472 4049
24 26408 24470 4049
24 26225 24469 4050
25 26064 24467 4048
23 25945 24466 4050
24 25862 24465 4049
24 25789 24464 4051
24 25766 24465 4049
24 25827 24462 4049
24 25941 24462 4048
24 25998 24463 4050
24 26019 24465 4049
24 26024 24465 4049
24 25978 24466 4050
24 25903 24468 4050
24 25816 24470 4052
24 25764 24472 4051
24 25762 24474 4051
24 25753 24475 4049
24 25752 24476 4049
24 25727 24477 4049
24 25735 24481 4049
24 25736 24479 4051
24 25764 24481 4052
24 25789 24485 4053
24 25811 24484 4050
23 25916 24484 4049
25 26105 24485 4049
24 26312 24486 4048
24 26460 24488 4048
24 26503 24489 4050
23 26402 24488 4050
25 26238 24489 4051
23 26047 24490 4051
25 25930 24491 4054
24 25820 24491 4050
24 25758 24491 4051
24 25728 24493 4053
23 25741 24493 4050
25 25846 24490 4049
23 25897 24492 4050
25 25953 24492 4050
23 25996 24493 4050
25 25994 24494 4050
24 25898 24492 4049
23 25838 24492 4051
25 25801 24492 4047
23 25781 24493 4050
25 25736 24492 4048
23 25734 24492 4049
24 25754 24491 4052
25 25791 24493 4052
23 25813 24491 4049
25 25805 24491 4048
23 25863 24491 4049
25 26039 24490 4050
23 26275 24491 4049
24 26451 24490 4050
24 26504 24491 4050
24 26437 24492 4049
25 26264 24492 4051
23 26075 24496 4050
25 25907 24494 4050
23 25780 24495 4049
24 25663 24500 4051
24 25690 24497 4048
24 25700 24499 4049
25 25778 24498 4050
23 25883 24498 4050
25 25927 24498 4049
23 25958 24499 4048
24 25982 24498 4049
24 25932 24499 4051
24 25888 24501 4050
24 25791 24501 4052
24 25757 24499 4050
24 25747 24500 4050
24 25763 24501 4054
24 25833 24499 4048
24 25867 24498 4050
24 25900 24498 4049
24 25983 24498 4051
24 26129 24495 4048
24 26285 24494 4049
24 26424 24489 4049
24 26408 24483 4049
24 26341 24477 4052
24 26198 24471 4050
24 26052 24464 4050
24 25902 24455 4048
23 25768 24448 4052
25 25702 24443 4050
24 25721 24433 4048
24 25726 24426 4050
24 25777 24419 4050
24 25805 24414 4048
24 25883 24408 4049
23 25926 24402 4049
25 25901 24396 4051
24 25859 24391 4049
24 25838 24389 4053
24 25747 24385 4051
23 25751 24379 4049
25 25733 24376 4050
23 25743 24375 4050
25 25757 24370 4048
23 25761 24369 4050
25 25791 24368 4050
24 25767 24365 4049
23 25790 24366 4052
25 25899 24363 4049
23 26083 24363 4048
25 26276 24360 4049
23 26365 24359 4051
25 26385 24361 4051
24 26300 24358 4049
23 26114 24358 4050
25 25974 24360 4054
23 25871 24359 4049
25 25797 24356 4049
23 25728 24356 4049
24 25746 24355 4049
24 25742 24356 4051
24 25789 24356 4049
25 25843 24357 4050
23 25882 24356 4050
25 25926 24358 4049
23 25923 24358 4052
24 25880 24358 4050
24 25830 24359 4048
24 25833 24361 4052
25 25826 24362 4051
23 25832 24363 4050
25 25810 24363 4050
23 25707 24367 4048
24 25677 24367 4049
24 25704 24372 4050
24 25700 24377 4048
24 25748 24383 4048
24 25815 24390 4049
25 25970 24398 4049
23 26187 24408 4050
24 26427 24414 4052
24 26458 24422 4051
24 26398 24433 4050
24 26286 24439 4050
24 26108 24446 4049
23 25968 24455 4049
25 25868 24464 4050
24 25802 24470 4050
24 25767 24478 4051
24 25712 24484 4049
24 25716 24491 4049
24 25734 24497 4049
23 25788 24505 4052
25 25858 24509 4049
24 25876 24513 4051
24 25881 24520 4051
24 25869 24525 4048
24 25862 24527 4049
24 25851 24532 4049
23 25818 24536 4051
25 25801 24539 4052
23 25779 24542 4050
25 25784 24546 4050
24 25786 24549 4050
24 25809 24553 4049
24 25846 24555 4051
23 26015 24560 4049
25 26138 24562 4048
23 26282 24565 4053
25 26361 24568 4051
24 26319 24570 4052
24 26190 24573 4051
24 26042 24575 4049
23 25929 24577 4049
25 25847 24579 4051
23 25760 24581 4049
25 25687 24583 4048
23 25737 24584 4050
24 25779 24588 4049
25 25825 24590 4050
23 25902 24591 4050
25 25886 24591 4053
23 25895 24596 4050
25 25889 24595 4050
23 25855 24596 4050
24 25803 24598 4049
25 25727 24600 4048
23 25712 24601 4050
25 25720 24602 4050
23 25725 24603 4051
25 25731 24606 4048
23 25764 24608 4047
24 25860 24610 4048
24 26061 24608 4048
24 26242 24609 4049
25 26350 24613 4052
23 26412 24613 4050
24 26348 24614 4048
24 26195 24615 4050
24 26029 24617 4050
24 25912 24618 4052
24 25835 24620 4050
25 25799 24620 4049
23 25756 24622 4049
24 25729 24623 4048
24 25755 24625 4056
24 25802 24624 4049
24 25861 24626 4050
24 25901 24630 4052
24 25904 24628 4052
24 25879 24629 4049
24 25804 24630 4049
24 25777 24631 4049
24 25751 24632 4051
24 25746 24633 4049
24 25748 24633 4050
24 25743 24634 4048
24 25739 24636 4049
24 25763 24635 4049
24 25829 24636 4048
24 25989 24636 4049
24 26152 24636 4052
24 26315 24640 4051
23 26435 24638 4050
25 26365 24638 4049
23 26244 24639 4049
25 26068 24639 4049
24 25978 24640 4048
24 25867 24641 4046
24 25835 24642 4051
23 25788 24642 4050
25 25767 24643 4051
23 25774 24647 4048
25 25784 24643 4052
24 25862 24643 4050
24 25865 24646 4052
24 25871 24644 4050
23 25863 24643 4049
25 25830 24644 4049
23 25753 24644 4049
25 25745 24646 4051
23 25761 24644 4049
25 25779 24643 4050
24 25764 24643 4048
23 25732 24643 4050
25 25737 24644 4053
23 25742 24642 4050
25 25788 24641 4050
23 25812 24643 4054
25 25937 24642 4048
24 26123 24640 4049
23 26256 24638 4048
25 26317 24638 4048
23 26324 24637 4050
25 26220 24638 4048
23 26072 24638 4050
24 25958 24636 4048
24 25851 24636 4050
24 25812 24635 4051
25 25757 24633 4050
23 25757 24633 4050
25 25796 24632 4053
23 25840 24634 4052
24 25894 24631 4051
24 25912 24629 4049
24 25935 24629 4048
25 25918 24627 4049
23 25872 24626 4048
25 25879 24626 4048
23 25867 24625 4049
24 25827 24625 4049
24 25770 24625 4050
24 25720 24624 4050
24 25744 24622 4049
24 25760 24622 4048
25 25738 24623 4051
23 25792 24620 4048
24 25842 24618 4048
24 25999 24620 4049
24 26131 24618 4047
24 26272 24618 4049
24 26322 24618 4050
23 26121 24617 4049
25 25753 24617 4049
24 25501 24617 4049
24 25379 24617 4050
24 25421 24614 4049
24 25459 24614 4051
24 25587 24615 4051
23 25719 24612 4047
25 25779 24606 4049
24 25797 24600 4047
24 25764 24593 4049
24 25713 24588 4049
24 25659 24576 4050
24 25582 24567 4049
23 25549 24556 4048
25 25575 24548 4049
23 25644 24539 4053
25 25792 24531 4049
24 25949 24524 4049
24 26008 24518 4052
24 25980 24516 4051
23 25934 24513 4049
25 25891 24512 4049
23 25932 24511 4049
25 26059 24511 4050
24 26147 24513 4048
23 26153 24514 4049
25 26133 24515 4048
23 26065 24516 4049
25 25937 24521 4048
23 25872 24523 4048
25 25832 24523 4050
23 25794 24525 4050
24 25801 24529 4051
25 25874 24529 4051
23 25929 24531 4049
25 25984 24533 4049
23 26008 24537 4049
25 26002 24538 4048
23 25978 24541 4049
24 25921 24542 4048
25 25868 24544 4049
23 25853 24547 4048
25 25851 24548 4050
23 25834 24547 4050
25 25828 24548 4049
23 25824 24552 4053
24 25877 24552 4049
24 25945 24552 4047
24 26111 24553 4049
25 26248 24554 4047
23 26367 24555 4050
24 26379 24556 4048
24 26355 24557 4052
24 26236 24558 4049
24 26108 24559 4049
24 25999 24562 4053
25 25972 24562 4050
23 25938 24565 4050
24 25918 24569 4050
24 25904 24568 4048
24 25921 24570 4050
24 25943 24571 4048
24 25969 24573 4049
24 25974 24575 4048
24 25961 24576 4050
24 25943 24578 4049
24 25927 24578 4049
24 25886 24577 4050
24 25873 24577 4048
24 25875 24575 4048
23 25912 24574 4048
25 25870 24573 4052
24 25864 24571 4050
24 25889 24565 4048
24 26006 24563 4050
24 26131 24559 4050
24 26218 24556 4049
23 26279 24554 4050
25 26293 24552 4048
23 26253 24550 4051
25 26191 24547 4050
24 26056 24547 4052
24 25976 24548 4049
24 25907 24545 4048
23 25867 24545 4049
25 25851 24548 4049
23 25890 24544 4049
25 25919 24544 4048
24 25903 24545 4048
23 25950 24546 4049
25 25917 24546 4051
23 25888 24546 4049
25 25896 24547 4051
23 25866 24547 4050
25 25854 24548 4051
23 25866 24549 4053
24 25881 24548 4052
25 25846 24550 4048
23 25853 24553 4050
25 25859 24553 4051
23 25958 24552 4048
25 26082 24553 4050
23 26216 24552 4049
24 26280 24551 4051
25 26274 24552 4049
23 26232 24551 4051
25 26118 24549 4050
23 26000 24547 4048
25 25900 24546 4049
23 25857 24544 4047
24 25851 24543 4049
24 25861 24541 4051
24 25839 24543 4049
25 25902 24538 4050
23 25925 24537 4048
25 25979 24537 4049
23 25985 24537 4048
24 25996 24535 4048
24 25944 24535 4050
24 25900 24534 4050
25 25895 24535 4049
23 25863 24536 4048
24 25862 24537 4048
24 25858 24534 4050
24 25839 24534 4049
24 25799 24537 4053
24 25900 24534 4049
24 26042 24535 4049
24 26158 24534 4050
24 26244 24534 4049
24 26279 24537 4049
24 26241 24535 4049
24 26182 24535 4050
24 26054 24536 4051
24 25932 24536 4050
24 25870 24537 4052
24 25841 24537 4049
24 25814 24538 4050
24 25817 24541 4051
24 25863 24540 4049
24 25943 24540 4050
23 25937 24540 4048
25 25956 24541 4050
23 25947 24541 4049
25 25934 24542 4048
24 25899 24541 4049
24 25886 24543 4049
24 25865 24543 4050
23 25855 24544 4053
25 25829 24546 4047
23 25878 24546 4049
25 26006 24547 4050
24 26170 24549 4049
24 26279 24547 4049
24 26301 24548 4050
23 26260 24548 4050
25 26156 24547 4052
23 26076 24547 4049
25 25957 24547 4050
23 25884 24546 4049
25 25835 24547 4049
24 25795 24546 4049
23 25792 24550 4049
25 25841 24547 4049
23 25904 24546 4048
25 25917 24550 4052
23 25953 24549 4049
25 25935 24552 4048
24 25897 24553 4049
23 25877 24557 4048
25 25836 24563 4049
23 25800 24565 4048
25 25811 24572 4049
23 25839 24576 4049
25 25905 24583 4050
23 26053 24590 4053
24 26213 24594 4048
25 26342 24601 4049
23 26376 24610 4052
25 26342 24615 4050
23 26202 24618 4051
25 26072 24623 4052
23 25961 24627 4049
24 25858 24632 4048
25 25817 24633 4049
23 25800 24636 4047
25 25803 24639 4049
23 25828 24641 4051
24 25882 24643 4052
24 25938 24645 4049
24 25946 24646 4048
24 25974 24649 4053
24 25947 24650 4051
25 25924 24651 4050
23 25857 24652 4049
24 25818 24654 4048
24 25792 24656 4048
24 25807 24658 4048
24 25903 24661 4048
24 26020 24661 4048
25 26183 24664 4049
23 26270 24666 4048
24 26284 24666 4048
24 26234 24667 4048
24 26099 24668 4050
24 26012 24672 4045
24 25919 24672 4048
23 25878 24673 4049
25 25804 24675 4052
24 25787 24676 4049
24 25812 24680 4048
24 25837 24681 4048
24 25871 24683 4049
24 25920 24687 4049
23 25913 24691 4051
25 25898 24695 4048
23 25881 24694 4050
25 25861 24696 4048
24 25798 24698 4053
24 25829 24698 4050
24 25849 24700 4050
23 25836 24701 4050
25 25832 24703 4049
23 25848 24707 4049
25 25920 24706 4048
24 26061 24709 4049
24 26183 24713 4048
24 26288 24716 4050
23 26293 24721 4053
25 26182 24726 4051
23 26070 24732 4049
25 25956 24740 4054
23 25876 24743 4049
24 25824 24748 4048
25 25772 24754 4051
23 25768 24759 4047
25 25829 24764 4051
23 25870 24771 4049
25 25923 24776 4051
23 25926 24781 4049
24 25926 24787 4049
25 25918 24790 4048
23 25902 24795 4047
25 25868 24799 4048
23 25799 24803 4051
25 25783 24811 4051
23 25791 24812 4049
24 25791 24817 4049
24 25807 24820 4050
24 25895 24824 4049
25 25970 24827 4052
23 26104 24829 4049
24 26160 24832 4049
24 26152 24835 4049
24 26074 24839 4050
24 25959 24844 4049
24 25868 24843 4049
25 25792 24846 4049
23 25748 24849 4053
24 25755 24848 4049
24 25738 24849 4051
24 25782 24851 4049
24 25818 24852 4051
24 25881 24853 4052
24 25943 24855 4052
24 25956 24855 4050
24 25965 24855 4051
24 25955 24855 4049
24 25900 24856 4051
24 25869 24856 4048
24 25804 24856 4048
24 25754 24859 4049
24 25735 24857 4051
24 25783 24856 4050
24 25856 24855 4047
24 25985 24855 4048
24 26089 24854 4051
24 26161 24855 4049
24 26144 24854 4050
24 26068 24852 4049
23 26004 24852 4049
25 25911 24852 4050
24 25822 24849 4049
24 25772 24848 4047
24 25754 24847 4053
23 25737 24848 4051
25 25767 24845 4052
23 25794 24844 4050
25 25840 24844 4051
24 25876 24843 4049
24 25900 24843 4049
24 25903 24842 4046
23 25864 24840 4050
25 25825 24839 4048
23 25776 24840 4050
25 25759 24841 4050
23 25809 24837 4050
25 25813 24837 4048
24 25888 24838 4049
23 26059 24835 4049
25 26121 24833 4049
23 26149 24832 4047
25 26133 24831 4051
23 26072 24828 4051
25 25997 24828 4047
24 25907 24827 4048
23 25836 24824 4049
25 25782 24822 4048
23 25767 24820 4051
25 25830 24818 4047
23 25864 24817 4049
24 25877 24818 4052
24 25877 24814 4051
24 25896 24811 4048
25 25881 24810 4050
23 25865 24806 4048
25 25853 24806 4049
23 25848 24804 4049
24 25862 24802 4050
24 25842 24800 4047
24 25818 24799 4049
25 25804 24797 4050
23 25902 24795 4050
25 26044 24793 4049
23 26129 24792 4052
24 26211 24792 4051
24 26252 24789 4049
24 26159 24788 4048
24 26033 24787 4049
24 25974 24785 4049
24 25868 24784 4048
24 25814 24783 4049
24 25816 24781 4049
24 25830 24780 4049
24 25848 24778 4053
24 25854 24779 4049
24 25906 24776 4049
24 25915 24775 4050
24 25888 24777 4053
24 25895 24773 4049
24 25885 24773 4047
24 25851 24770 4048
24 25825 24767 4052
24 25827 24767 4048
23 25817 24763 4050
25 25823 24763 4047
24 25844 24762 4051
24 25875 24760 4050
24 25997 24760 4053
24 26113 24757 4050
24 26197 24755 4050
23 26180 24756 4051
25 26126 24753 4048
24 26036 24751 4048
24 25950 24749 4050
24 25882 24747 4050
24 25857 24746 4049
24 25814 24744 4047
23 25816 24742 4045
25 25804 24740 4048
23 25825 24739 4046
25 25870 24738 4054
24 25890 24736 4049
23 25937 24735 4048
25 25905 24733 4053
23 25872 24732 4052
25 25859 24730 4051
23 25831 24728 4049
25 25819 24725 4049
24 25823 24725 4049
23 25805 24723 4047
25 25827 24722 4052
23 25833 24720 4049
25 25875 24720 4048
23 25987 24719 4048
25 26075 24720 4052
23 26158 24717 4049
24 26188 24716 4047
25 26122 24717 4050
23 26081 24714 4049
25 26006 24713 4048
23 25962 24713 4049
25 25912 24712 4052
23 25861 24713 4048
24 25839 24711 4047
25 25842 24711 4048
23 25872 24710 4048
25 25908 24708 4051
23 25925 24711 4051
25 25936 24708 4049
23 25932 24708 4049
24 25879 24709 4053
24 25877 24708 4050
24 25855 24706 4050
25 25825 24706 4049
23 25834 24707 4051
24 25848 24707 4049
24 25832 24705 4050
24 25846 24704 4048
24 25889 24704 4048
24 25855 24703 4051
25 25898 24702 4052
23 25988 24701 4048
24 26103 24701 4048
24 26188 24702 4050
24 26208 24698 4051
24 26158 24697 4050
24 26072 24697 4047
24 25984 24697 4050
24 25900 24695 4050
24 25837 24695 4049
24 25813 24694 4049
24 25827 24693 4047
24 25855 24692 4051
24 25909 24691 4048
23 25951 24690 4048
25 25984 24688 4049
23 25971 24687 4050
25 25977 24688 4049
24 25978 24685 4048
24 25953 24685 4048
24 25955 24684 4047
23 25940 24682 4048
25 25924 24681 4049
23 25932 24679 4048
25 25914 24678 4048
24 25920 24676 4047
24 25954 24675 4046
24 26005 24677 4049
23 26077 24673 4049
25 26118 24672 4046
23 26117 24672 4052
25 26086 24669 4049
23 25983 24668 4049
25 25857 24668 4050
24 25763 24666 4049
23 25702 24665 4050
25 25672 24664 4048
23 25640 24660 4050
25 25552 24660 4047
23 25501 24657 4050
25 25498 24655 4050
24 25544 24654 4049
23 25591 24654 4049
25 25552 24654 4051
23 25562 24651 4049
25 25551 24649 4049
23 25543 24649 4048
25 25642 24648 4049
23 25805 24647 4048
24 25982 24647 4048
25 26070 24649 4049
23 26099 24649 4049
25 26071 24650 4051
23 26044 24651 4049
24 26055 24650 4049
24 26107 24651 4050
24 26120 24651 4051
25 26020 24654 4051
23 25962 24651 4049
25 25852 24651 4047
23 25762 24651 4048
24 25755 24650 4049
24 25757 24649 4048
24 25786 24647 4049
24 25813 24645 4049
24 25829 24643 4048
25 25842 24643 4050
23 25897 24643 4051
24 25921 24637 4049
24 25953 24636 4048
24 25928 24636 4052
24 25931 24631 4049
24 25932 24629 4048
25 25902 24627 4048
23 25863 24625 4048
24 25856 24621 4048
24 25877 24620 4048
24 25899 24617 4047
24 25911 24616 4051
24 26011 24614 4051
24 26119 24612 4051
24 26218 24611 4047
24 26202 24610 4049
24 26169 24611 4047
24 26124 24608 4049
24 26105 24606 4050
24 26030 24606 4049
23 25967 24604 4048
25 25895 24604 4052
24 25876 24603 4049
24 25872 24602 4047
24 25899 24601 4048
24 25926 24600 4047
24 25969 24599 4049
23 26003 24598 4049
25 25993 24596 4051
23 25966 24596 4051
25 25921 24597 4050
24 25913 24594 4049
24 25901 24593 4050
24 25902 24592 4048
23 25902 24592 4047
25 25929 24591 4048
23 26032 24590 4048
25 26173 24590 4050
24 26307 24590 4049
24 26360 24590 4048
24 26361 24591 4049
23 26267 24589 4049
25 26174 24587 4051
23 26054 24590 4052
25 25982 24587 4046
23 25922 24586 4048
24 25905 24586 4048
25 25916 24586 4050
23 25903 24585 4048
25 25958 24584 4049
23 25997 24583 4050
25 26030 24583 4048
23 26038 24583 4049
24 26004 24584 4053
25 25986 24582 4050
23 25954 24582 4048
25 25894 24583 4050
23 25846 24583 4047
25 25851 24581 4049
23 25887 24580 4047
24 25957 24581 4050
24 26057 24582 4047
24 26210 24580 4050
25 26369 24580 4048
23 26457 24580 4048
25 26399 24579 4050
23 26290 24579 4051
24 26121 24580 4049
24 26025 24579 4048
24 25918 24581 4053
25 25885 24582 4050
23 25868 24581 4050
25 25853 24580 4048
23 25841 24581 4048
24 25904 24581 4048
24 25965 24582 4049
24 26037 24582 4048
24 26053 24582 4046
24 26012 24583 4050
24 25976 24586 4047
24 25909 24588 4048
24 25875 24587 4047
24 25863 24588 4049
24 25822 24590 4050
24 25871 24588 4048
24 25845 24590 4049
23 25872 24589 4048
25 25974 24589 4050
24 26148 24590 4048
24 26318 24589 4050
24 26353 24589 4049
24 26316 24589 4050
24 26205 24589 4051
23 26086 24591 4053
25 25981 24590 4049
24 25937 24591 4049
24 25884 24593 4052
24 25878 24590 4049
24 25863 24590 4049
24 25894 24591 4048
23 25914 24592 4048
25 25935 24591 4050
23 25954 24593 4048
25 25952 24593 4051
24 25945 24594 4046
23 25952 24594 4049
25 25898 24595 4052
23 25836 24596 4049
25 25819 24596 4048
23 25812 24597 4054
25 25831 24598 4051
24 25861 24599 4049
23 25874 24598 4050
25 25959 24599 4047
23 26115 24600 4049
25 26236 24599 4048
23 26290 24599 4049
25 26270 24600 4050
23 26176 24599 4048
24 26078 24601 4048
25 25936 24601 4047
23 25836 24599 4048
25 25792 24598 4049
23 25779 24602 4050
25 25827 24600 4047
23 25825 24599 4048
24 25858 24599 4048
25 25941 24600 4048
23 25949 24601 4049
25 25929 24600 4049
23 25912 24600 4048
25 25870 24600 4047
23 25834 24600 4050
24 25819 24603 4050
24 25865 24600 4049
24 25889 24601 4049
25 25870 24603 4050
23 25891 24601 4049
24 25918 24601 4048
24 26006 24601 4047
24 26119 24601 4047
24 26173 24601 4051
24 26169 24601 4050
25 26106 24602 4049
23 26021 24602 4048
24 25951 24601 4049
24 25896 24603 4053
24 25866 24602 4048
24 25836 24601 4049
24 25834 24603 4051
24 25832 24602 4049
24 25877 24602 4050
24 25882 24601 4049
24 25892 24602 4048
24 25898 24601 4048
24 25888 24601 4048
24 25859 24600 4049
24 25859 24599 4049
24 25862 24600 4047
24 25871 24601 4048
24 25883 24601 4050
24 25933 24601 4049
24 25979 24602 4054
24 26020 24604 4049
23 26149 24603 4047
25 26187 24604 4048
23 26254 24604 4048
25 26191 24606 4050
24 26068 24606 4049
24 25981 24606 4048
24 25928 24607 4047
23 25891 24608 4050
25 25845 24607 4050
23 25876 24609 4049
25 25923 24604 4048
24 25918 24604 4050
24 25930 24607 4052
24 25976 24603 4049
23 25956 24603 4050
25 25910 24602 4047
23 25851 24601 4049
25 25839 24602 4048
23 25825 24601 4049
25 25815 24602 4049
24 25823 24604 4049
23 25843 24602 4048
25 25909 24605 4050
23 26030 24605 4048
25 26172 24607 4049
23 26245 24609 4053
25 26231 24609 4049
24 26221 24609 4048
23 26132 24609 4048
25 26070 24611 4049
23 25980 24612 4049
25 25924 24615 4045
23 25871 24619 4051
24 25813 24621 4048
24 25782 24624 4049
24 25858 24628 4048
25 25914 24631 4048
23 25954 24634 4049
25 25940 24638 4053
23 25921 24643 4049
24 25921 24644 4048
24 25888 24647 4049
24 25834 24651 4047
25 25820 24655 4047
23 25768 24660 4049
25 25795 24661 4045
23 25877 24664 4050
24 25957 24668 4050
24 26111 24671 4049
24 26253 24676 4048
