
Delay= 19552
Source file: EDA_withMillis_noAccel_Final.ino
23 25792 22505 3932
21 25815 22505 3933
22 25849 22506 3934
22 25938 22501 3933
22 26062 22503 3935
21 26139 22500 3933
22 26235 22500 3934
22 26291 22498 3934
22 26318 22494 3933
21 26321 22497 3933
23 26278 22495 3933
21 26240 22496 3936
22 26164 22494 3933
22 26110 22491 3932
22 26090 22490 3933
21 26069 22490 3932
23 26042 22491 3933
21 26055 22489 3934
22 26053 22489 3933
23 26073 22487 3932
21 26097 22486 3934
22 26089 22488 3935
22 26126 22486 3933
22 26132 22486 3934
21 26134 22486 3932
23 26116 22484 3934
21 26110 22485 3934
22 26113 22482 3932
22 26120 22481 3934
22 26117 22482 3934
21 26100 22483 3935
23 26138 22481 3933
21 26329 22481 3933
22 26803 22480 3936
22 27395 22480 3933
22 27796 22480 3935
21 27883 22479 3934
23 27654 22479 3935
21 27206 22478 3934
22 26698 22477 3934
22 26259 22476 3934
22 25947 22473 3936
21 25790 22473 3933
23 25761 22471 3934
21 25806 22468 3934
22 25881 22467 3934
22 25980 22466 3934
22 26126 22463 3935
21 26227 22463 3931
23 26317 22460 3934
21 26366 22455 3932
22 26375 22457 3931
22 26342 22455 3934
22 26300 22453 3932
21 26244 22451 3934
23 26193 22450 3933
21 26148 22449 3932
22 26122 22448 3933
22 26113 22445 3932
22 26093 22444 3934
21 26133 22443 3934
23 26157 22443 3933
22 26189 22440 3934
21 26194 22441 3932
23 26215 22439 3933
21 26203 22438 3933
22 26192 22436 3934
22 26205 22436 3934
22 26195 22435 3933
21 26199 22433 3934
22 26198 22435 3934
22 26297 22432 3932
22 26609 22432 3933
21 27074 22431 3933
23 27537 22432 3935
21 27810 22431 3934
22 27768 22430 3934
22 27452 22430 3934
22 27013 22428 3934
21 26552 22428 3932
23 26174 22429 3933
21 25912 22426 3934
22 25797 22426 3934
22 25761 22425 3934
22 25813 22424 3934
21 25926 22423 3933
23 26056 22421 3934
21 26207 22421 3934
22 26333 22419 3934
22 26401 22419 3933
22 26415 22418 3933
21 26380 22418 3933
23 26358 22418 3933
21 26256 22416 3933
22 26199 22414 3932
22 26153 22414 3932
22 26108 22414 3934
21 26087 22416 3936
23 26112 22414 3936
21 26118 22412 3934
22 26118 22413 3937
22 26129 22413 3933
22 26160 22414 3934
22 26195 22412 3932
22 26172 22415 3932
22 26165 22414 3934
21 26182 22415 3933
23 26186 22414 3933
21 26205 22413 3935
22 26222 22415 3932
22 26445 22416 3933
22 26893 22415 3934
21 27433 22418 3933
23 27828 22417 3933
21 27922 22412 3932
22 27700 22416 3933
22 27259 22413 3935
22 26762 22414 3934
21 26309 22411 3933
23 25992 22411 3934
21 25832 22412 3933
22 25750 22410 3935
22 25800 22407 3934
22 25910 22405 3934
21 26011 22403 3934
23 26149 22402 3935
21 26253 22399 3933
22 26334 22401 3933
22 26372 22401 3934
22 26375 22399 3932
21 26347 22396 3933
23 26280 22394 3933
21 26229 22394 3933
22 26173 22394 3933
21 26131 22392 3933
23 26102 22391 3932
21 26095 22391 3933
22 26090 22391 3933
22 26095 22390 3935
22 26117 22390 3933
21 26111 22390 3931
23 26118 22390 3934
21 26139 22388 3935
22 26135 22389 3934
23 26160 22388 3932
21 26169 22387 3933
22 26157 22390 3933
22 26176 22389 3934
22 26169 22390 3935
21 26173 22389 3934
23 26159 22387 3934
21 26202 22389 3936
22 26474 22390 3933
22 26994 22390 3934
22 27528 22389 3935
21 27865 22388 3933
23 27896 22388 3935
21 27595 22388 3934
22 27132 22391 3934
22 26638 22389 3934
22 26197 22387 3934
21 25900 22389 3934
23 25770 22386 3934
21 25758 22384 3935
22 25793 22384 3934
22 25877 22383 3934
22 25993 22381 3933
21 26101 22379 3932
23 26183 22380 3934
21 26252 22378 3934
22 26307 22376 3933
22 26306 22375 3935
22 26281 22374 3934
21 26239 22375 3933
23 26199 22372 3932
21 26145 22374 3933
22 26101 22371 3931
22 26084 22371 3934
22 26067 22370 3932
21 26066 22367 3933
23 26077 22369 3933
21 26081 22367 3933
22 26094 22367 3933
22 26098 22366 3932
22 26111 22367 3935
21 26133 22367 3933
23 26148 22366 3935
22 26153 22368 3933
21 26146 22366 3934
23 26144 22369 3934
21 26127 22367 3933
22 26141 22369 3936
22 26153 22369 3934
22 26179 22369 3934
21 26311 22368 3933
23 26695 22369 3934
21 27226 22369 3935
22 27649 22372 3932
21 27788 22369 3934
23 27626 22369 3934
21 27231 22370 3932
22 26766 22369 3934
22 26315 22368 3933
22 25990 22367 3932
21 25796 22366 3933
23 25710 22367 3934
21 25716 22366 3933
22 25813 22365 3933
22 25956 22364 3933
22 26102 22362 3934
21 26248 22361 3933
23 26367 22363 3932
21 26448 22359 3932
22 26463 22360 3933
22 26464 22359 3936
22 26381 22358 3934
21 26302 22356 3934
23 26226 22356 3932
21 26159 22355 3933
22 26128 22354 3935
22 26103 22355 3933
22 26086 22353 3934
21 26086 22354 3933
23 26111 22354 3932
21 26126 22355 3935
22 26158 22354 3935
22 26163 22354 3933
22 26178 22351 3934
21 26191 22352 3934
23 26200 22354 3934
22 26221 22353 3932
21 26367 22353 3933
23 26757 22353 3935
21 27233 22355 3933
22 27622 22356 3935
22 27758 22354 3933
22 27599 22354 3932
21 27216 22354 3932
23 26765 22354 3931
21 26335 22352 3933
22 26004 22354 3933
22 25814 22353 3932
22 25727 22350 3933
21 25750 22351 3932
23 25818 22348 3932
21 25954 22348 3935
22 26100 22346 3933
22 26238 22346 3935
22 26340 22345 3933
21 26386 22345 3934
23 26406 22342 3933
21 26384 22341 3934
22 26315 22341 3934
22 26248 22341 3933
22 26165 22340 3934
21 26152 22340 3932
23 26091 22338 3934
21 26086 22336 3931
22 26102 22339 3933
22 26118 22338 3933
22 26169 22334 3931
21 26207 22338 3934
22 26248 22337 3934
22 26303 22336 3935
22 26374 22336 3934
21 26488 22338 3934
23 26554 22340 3933
21 26574 22339 3931
22 26520 22341 3932
22 26471 22344 3933
22 26481 22346 3933
21 26769 22349 3933
23 27243 22350 3934
22 27740 22352 3933
21 28029 22356 3932
23 27978 22358 3933
21 27623 22366 3935
22 27152 22367 3933
22 26656 22371 3935
22 26241 22372 3935
21 25964 22375 3932
23 25845 22377 3933
21 25811 22378 3934
22 25852 22385 3936
22 25934 22384 3934
22 26044 22386 3934
21 26157 22391 3934
23 26266 22389 3934
21 26346 22392 3932
22 26396 22395 3932
22 26386 22395 3930
22 26349 22397 3934
21 26291 22399 3933
23 26236 22403 3934
21 26151 22404 3934
22 26110 22405 3932
22 26082 22405 3933
22 26081 22407 3932
21 26092 22408 3932
23 26106 22410 3935
21 26108 22413 3933
22 26125 22412 3935
22 26120 22415 3934
22 26139 22415 3935
21 26152 22417 3933
23 26166 22420 3934
21 26174 22420 3934
22 26198 22422 3933
22 26209 22422 3931
22 26220 22423 3933
21 26253 22425 3935
23 26425 22425 3934
21 26831 22430 3933
22 27352 22431 3933
23 27766 22430 3934
21 27905 22432 3933
22 27725 22432 3933
22 27332 22434 3934
22 26850 22436 3934
21 26439 22436 3934
23 26091 22433 3933
21 25908 22436 3932
22 25831 22436 3932
22 25802 22435 3932
22 25864 22437 3931
21 25956 22435 3933
22 26084 22438 3935
22 26174 22436 3933
22 26264 22437 3933
21 26346 22436 3932
23 26374 22439 3934
21 26359 22438 3933
22 26343 22438 3933
22 26318 22439 3934
22 26248 22440 3933
21 26218 22441 3934
23 26181 22438 3934
21 26154 22441 3933
22 26151 22441 3933
22 26149 22443 3935
22 26160 22440 3934
21 26192 22442 3934
23 26212 22441 3933
21 26221 22441 3936
22 26185 22441 3932
22 26156 22442 3934
22 26178 22443 3934
21 26249 22444 3932
23 26530 22443 3932
21 26963 22443 3934
22 27395 22446 3933
22 27603 22445 3932
22 27561 22445 3934
21 27241 22447 3931
23 26804 22443 3933
22 26357 22448 3935
21 26014 22449 3932
23 25790 22446 3934
21 25686 22448 3933
22 25683 22447 3933
22 25757 22445 3932
22 25894 22447 3934
21 26052 22446 3934
23 26199 22446 3935
21 26332 22444 3935
22 26403 22447 3929
22 26424 22448 3934
22 26397 22445 3934
21 26348 22445 3931
23 26250 22446 3933
21 26171 22444 3933
22 26109 22446 3933
22 26087 22447 3933
22 26070 22445 3934
21 26072 22446 3935
23 26093 22447 3934
21 26119 22449 3932
22 26148 22449 3934
22 26187 22449 3933
22 26188 22449 3934
21 26191 22450 3933
23 26211 22449 3935
21 26195 22448 3935
22 26212 22451 3935
22 26305 22451 3933
22 26629 22451 3934
21 27141 22453 3931
23 27622 22454 3932
21 27855 22453 3933
22 27757 22452 3933
21 27405 22454 3932
23 26955 22454 3935
21 26485 22452 3933
22 26116 22454 3934
22 25912 22455 3932
22 25847 22453 3935
21 25849 22454 3934
23 25906 22451 3934
22 25995 22455 3933
21 26107 22452 3935
23 26203 22453 3934
21 26285 22451 3933
22 26327 22450 3933
22 26337 22451 3935
22 26335 22449 3934
21 26266 22449 3934
23 26209 22450 3935
21 26135 22451 3934
22 26102 22451 3935
22 26071 22450 3935
22 26054 22449 3934
21 26056 22450 3933
23 26058 22448 3932
21 26085 22448 3933
22 26110 22450 3934
22 26120 22447 3932
22 26174 22448 3933
21 26146 22448 3934
23 26153 22450 3934
21 26149 22449 3934
22 26158 22448 3933
22 26175 22447 3933
22 26177 22446 3935
21 26183 22451 3935
23 26204 22448 3933
21 26307 22448 3932
22 26667 22448 3932
22 27170 22447 3934
22 27665 22450 3931
21 27903 22448 3934
23 27806 22449 3934
21 27455 22447 3935
22 26962 22450 3933
22 26490 22451 3934
22 26127 22448 3934
21 25885 22450 3931
23 25819 22449 3932
21 25821 22449 3934
22 25878 22448 3935
23 25946 22449 3934
21 26056 22449 3932
22 26134 22448 3934
22 26214 22445 3933
22 26281 22447 3934
21 26309 22447 3932
23 26316 22447 3932
21 26305 22446 3933
22 26259 22444 3934
22 26219 22444 3934
22 26180 22445 3936
21 26155 22443 3933
23 26123 22444 3933
21 26084 22442 3933
22 26103 22442 3933
21 26114 22444 3932
23 26144 22443 3933
21 26144 22443 3934
22 26141 22444 3933
22 26158 22443 3934
22 26173 22441 3934
21 26172 22443 3934
23 26181 22445 3933
21 26201 22442 3931
22 26191 22442 3934
22 26192 22444 3933
22 26256 22442 3933
21 26546 22444 3933
23 27014 22445 3933
21 27491 22443 3934
22 27732 22446 3931
22 27678 22445 3932
22 27371 22445 3936
21 26938 22445 3935
23 26497 22444 3934
21 26126 22445 3934
22 25866 22444 3932
22 25738 22445 3932
22 25727 22446 3935
21 25791 22445 3932
23 25910 22444 3932
21 26070 22444 3934
22 26224 22445 3932
23 26335 22445 3933
21 26411 22444 3934
22 26442 22444 3933
22 26397 22445 3934
22 26347 22445 3934
21 26282 22445 3933
23 26196 22444 3931
21 26131 22443 3934
22 26092 22443 3931
22 26076 22444 3933
22 26066 22442 3932
21 26084 22444 3934
23 26099 22445 3934
21 26129 22443 3934
22 26148 22443 3932
22 26174 22444 3934
22 26188 22444 3935
21 26210 22443 3932
23 26204 22443 3934
21 26198 22442 3935
22 26344 22440 3934
22 26698 22443 3934
22 27193 22443 3933
21 27575 22444 3935
23 27755 22443 3934
21 27633 22444 3935
22 27266 22443 3931
22 26808 22444 3934
22 26377 22442 3931
21 26037 22442 3935
23 25845 22443 3932
21 25783 22444 3932
22 25806 22445 3933
22 25873 22443 3932
22 25971 22442 3935
21 26083 22442 3934
22 26201 22441 3933
22 26265 22443 3932
22 26342 22440 3932
21 26333 22442 3933
23 26341 22441 3935
21 26292 22437 3934
22 26235 22441 3935
23 26185 22440 3935
21 26141 22439 3933
22 26108 22439 3934
22 26105 22438 3934
22 26104 22437 3931
21 26114 22439 3933
23 26108 22438 3935
21 26108 22437 3933
22 26125 22439 3933
22 26147 22436 3935
22 26167 22438 3933
21 26178 22437 3934
23 26196 22438 3934
21 26194 22438 3934
22 26192 22438 3932
22 26200 22435 3932
22 26189 22436 3935
21 26180 22437 3935
23 26347 22436 3935
21 26727 22435 3935
22 27254 22438 3933
22 27679 22437 3935
22 27874 22437 3935
21 27719 22437 3934
23 27342 22437 3934
21 26860 22437 3934
22 26424 22436 3933
22 26069 22437 3935
22 25891 22435 3934
21 25860 22437 3932
23 25879 22437 3933
21 25928 22435 3935
22 25987 22436 3934
22 26078 22437 3932
22 26174 22435 3935
21 26246 22437 3933
23 26292 22436 3933
21 26305 22436 3932
22 26295 22435 3932
22 26264 22434 3933
22 26218 22433 3936
22 26177 22433 3934
22 26136 22432 3933
22 26097 22435 3935
21 26100 22435 3932
23 26090 22434 3934
21 26073 22434 3934
22 26101 22434 3934
22 26119 22433 3935
22 26139 22434 3932
21 26163 22432 3931
23 26200 22433 3933
21 26189 22435 3933
22 26189 22433 3934
22 26173 22435 3932
22 26175 22434 3932
21 26172 22433 3934
22 26168 22433 3934
22 26161 22434 3934
22 26178 22432 3933
21 26216 22433 3932
23 26437 22434 3931
21 26852 22434 3935
22 27358 22435 3933
22 27709 22435 3934
22 27783 22431 3935
21 27571 22436 3934
23 27181 22437 3933
21 26726 22434 3934
22 26310 22434 3934
22 26020 22434 3935
22 25843 22434 3932
21 25791 22432 3934
23 25802 22433 3934
21 25888 22434 3935
22 26023 22435 3934
22 26142 22434 3934
22 26275 22434 3933
21 26357 22432 3934
23 26405 22429 3933
21 26422 22433 3934
22 26385 22433 3935
23 26328 22431 3934
21 26281 22432 3932
22 26209 22432 3935
22 26146 22431 3933
22 26122 22431 3936
21 26111 22431 3933
23 26102 22430 3933
21 26105 22432 3934
22 26153 22430 3935
22 26174 22429 3933
22 26192 22428 3933
21 26198 22431 3932
23 26187 22428 3932
21 26182 22426 3932
22 26179 22428 3934
22 26259 22429 3933
22 26507 22429 3935
21 26936 22428 3932
23 27370 22428 3930
21 27651 22428 3934
22 27668 22429 3933
22 27430 22430 3932
22 27030 22430 3935
21 26591 22429 3933
23 26226 22430 3933
21 25970 22429 3935
22 25847 22427 3934
22 25808 22428 3933
22 25825 22427 3934
21 25913 22429 3932
23 26035 22427 3932
21 26172 22425 3935
22 26285 22428 3933
22 26359 22426 3933
22 26393 22425 3935
21 26383 22426 3933
23 26346 22425 3934
21 26291 22424 3933
22 26227 22422 3935
21 26161 22424 3934
23 26104 22423 3934
21 26074 22424 3932
22 26062 22423 3932
23 26074 22425 3934
21 26105 22423 3933
22 26113 22422 3934
22 26150 22421 3935
22 26172 22420 3934
21 26195 22422 3933
23 26208 22423 3932
21 26208 22421 3936
22 26219 22421 3934
22 26195 22422 3933
22 26183 22420 3936
21 26178 22422 3932
23 26320 22422 3936
21 26700 22421 3934
22 27230 22424 3936
22 27686 22420 3933
22 27887 22420 3933
21 27777 22421 3934
23 27435 22421 3935
21 26955 22423 3935
22 26495 22424 3934
22 26133 22423 3934
22 25919 22422 3934
21 25824 22421 3935
23 25830 22420 3934
21 25873 22421 3933
22 25950 22421 3932
22 26053 22422 3933
22 26160 22420 3934
21 26262 22420 3934
23 26305 22420 3935
21 26329 22421 3933
22 26322 22422 3933
22 26267 22419 3934
22 26213 22419 3933
21 26185 22420 3934
23 26155 22419 3934
21 26097 22416 3934
22 26086 22419 3934
22 26068 22418 3934
22 26069 22419 3934
21 26090 22417 3935
23 26107 22417 3933
22 26123 22416 3934
21 26131 22415 3934
23 26136 22416 3935
21 26135 22415 3935
22 26134 22417 3933
22 26128 22416 3934
22 26137 22416 3934
21 26159 22415 3933
23 26159 22416 3933
21 26172 22415 3934
22 26290 22415 3936
22 26635 22416 3935
22 27143 22416 3933
21 27592 22414 3933
23 27824 22416 3934
21 27729 22415 3931
22 27384 22418 3934
21 26929 22416 3933
23 26464 22415 3935
21 26129 22417 3933
22 25901 22418 3934
22 25815 22418 3933
22 25803 22415 3935
21 25856 22415 3934
23 25932 22416 3935
21 26063 22416 3935
22 26156 22416 3933
22 26259 22415 3935
22 26346 22413 3935
21 26365 22414 3932
23 26355 22415 3932
21 26309 22413 3934
22 26241 22412 3932
22 26164 22413 3934
22 26106 22412 3933
21 26092 22413 3934
23 26082 22411 3934
21 26103 22409 3932
22 26114 22412 3932
22 26137 22410 3936
22 26189 22408 3933
21 26209 22411 3931
23 26238 22409 3933
22 26229 22410 3934
21 26240 22407 3932
23 26222 22407 3934
21 26206 22410 3933
22 26357 22408 3935
22 26695 22408 3933
22 27125 22408 3935
21 27475 22410 3933
23 27583 22408 3934
21 27410 22407 3933
22 27082 22408 3934
22 26689 22406 3934
22 26306 22405 3935
21 26022 22406 3933
23 25860 22408 3931
21 25763 22405 3935
22 25751 22408 3934
22 25842 22407 3934
22 25990 22407 3934
21 26133 22406 3933
23 26264 22404 3935
21 26370 22405 3934
22 26422 22404 3933
22 26397 22402 3935
22 26366 22405 3934
21 26298 22403 3932
23 26225 22403 3935
21 26164 22405 3933
22 26097 22401 3934
22 26091 22402 3935
22 26084 22401 3935
21 26101 22402 3932
23 26108 22402 3934
21 26139 22401 3933
22 26178 22399 3935
22 26194 22401 3934
22 26204 22401 3934
21 26224 22400 3934
22 26243 22399 3932
22 26229 22399 3934
22 26250 22397 3933
22 26402 22399 3934
22 26841 22397 3933
22 27368 22396 3933
21 27755 22397 3932
23 27871 22397 3933
21 27673 22397 3933
22 27273 22398 3935
22 26795 22398 3932
22 26363 22397 3934
21 26056 22398 3931
23 25881 22397 3932
21 25855 22397 3934
22 25855 22398 3935
22 25891 22396 3936
22 25958 22397 3933
21 26065 22396 3931
23 26164 22396 3935
21 26250 22397 3935
22 26290 22399 3933
22 26349 22394 3933
22 26340 22394 3935
21 26309 22392 3932
23 26238 22394 3932
21 26180 22393 3933
22 26124 22389 3932
22 26101 22391 3933
22 26061 22390 3934
21 26060 22391 3932
23 26088 22388 3933
21 26102 22390 3934
22 26111 22387 3935
22 26117 22390 3933
22 26174 22387 3933
21 26171 22389 3933
23 26181 22388 3934
21 26194 22386 3933
22 26186 22387 3934
22 26201 22385 3934
22 26191 22384 3933
21 26211 22384 3934
23 26395 22383 3935
22 26837 22384 3933
21 27357 22386 3933
23 27733 22383 3932
21 27824 22385 3934
22 27613 22383 3933
22 27213 22385 3935
22 26734 22386 3932
21 26314 22386 3934
23 26016 22385 3935
21 25867 22385 3933
22 25822 22387 3932
22 25844 22387 3933
22 25903 22387 3933
21 25988 22387 3933
23 26086 22386 3933
21 26161 22387 3934
22 26224 22388 3933
22 26278 22388 3933
22 26289 22388 3934
21 26284 22387 3933
22 26267 22388 3933
22 26227 22387 3934
22 26198 22388 3934
21 26169 22388 3934
23 26134 22388 3934
21 26130 22387 3934
22 26104 22389 3935
22 26096 22390 3933
22 26132 22390 3934
21 26134 22387 3934
23 26139 22389 3934
21 26150 22389 3933
22 26143 22390 3934
22 26153 22391 3934
22 26159 22391 3935
21 26162 22392 3934
23 26183 22389 3934
21 26254 22389 3934
22 26529 22390 3933
22 26977 22391 3933
22 27414 22392 3934
21 27623 22392 3932
23 27582 22392 3934
22 27291 22392 3934
21 26871 22394 3934
23 26434 22392 3934
21 26096 22393 3934
22 25852 22397 3934
22 25743 22394 3934
22 25734 22394 3936
21 25821 22395 3930
23 25931 22395 3932
21 26080 22397 3935
22 26239 22397 3933
22 26335 22397 3931
22 26420 22394 3934
